Content Manifest for Depot 230411 

Manifest ID / date     : 4589169429267220816 / 11/05/2020 13:33:34 
Total number of files  : 294 
Total number of chunks : 29171 
Total bytes on disk    : 29905926972 
Total bytes compressed : 26879370896 


          Size Chunks File SHA                                 Flags Name
        935432      1 34472d50091a7e1eb8d93e1c53e3e7f4f4fe3c89     0 Cache.Windows\B.ShaderPermutationDx10.toc
     259113475    248 b4ebc0107ae45bfffaa1f7cfea69b612015492e1     0 Cache.Windows\B.ShaderPermutationDx11.cache
        935432      1 66161f52a43fe56b9496a63b9e18685ed4bce5f1     0 Cache.Windows\B.ShaderPermutationDx11.toc
     406947861    389 a7bce1246e5f94292fd918bb554b2a22541200f4     0 Cache.Windows\B.Texture.cache
       3077192      3 4aeed78c7eaa8182f89eb31f374b6345b69be2d1     0 Cache.Windows\B.Texture.toc
        385556      1 3a5c82007a607d57b70b2dccb4576644cde28353     0 Cache.Windows\B.Texture_de.cache
          3368      1 2c2dd9bfb971a2a1d2b2ca007ddda77737302cb1     0 Cache.Windows\B.Texture_de.toc
        379002      1 7109613800586d958d75a24472dcfb576479351d     0 Cache.Windows\B.Texture_en.cache
          3368      1 fc50a67bd71aa2fdee803fdfb90287a7cc5ad718     0 Cache.Windows\B.Texture_en.toc
        394644      1 d3deb2fd814e4cd3faface70889febadcc44400e     0 Cache.Windows\B.Texture_es.cache
          3368      1 2c3df658fdf0717e871e990e3cd5381a9da269f8     0 Cache.Windows\B.Texture_es.toc
        407189      1 82a44165ac83d3126c11c9c738e943d294e19d71     0 Cache.Windows\B.Texture_fr.cache
          3368      1 a99f8c132fb8364d173defe3d7c482c8a1823348     0 Cache.Windows\B.Texture_fr.toc
        388570      1 a0c0294bbec5964221af6ae9a8177c8ef62d4f44     0 Cache.Windows\B.Texture_it.cache
          3368      1 23d7d42b126f1669718c5fb7d2cdbad06c1ed1bc     0 Cache.Windows\B.Texture_it.toc
      18685283     18 54438ff4859468eb630b8a1ba9afb7eae34fae5a     0 Cache.Windows\B.Texture_ja.cache
          3368      1 e9fc579b780ea41bd86b1b56ecf61355cc1fabab     0 Cache.Windows\B.Texture_ja.toc
       6734569      7 c4d8be54c3e37b54642b088e685f22a7398549cf     0 Cache.Windows\B.Texture_ko.cache
          3368      1 4bd9d6d1415cb1ac130946b0b1a14f19cb021d1a     0 Cache.Windows\B.Texture_ko.toc
        343773      1 355ea806fa94bb83a19cef4b59854f651e5963a5     0 Cache.Windows\B.Texture_pl.cache
          3368      1 01f08fd6739e5e1f2fe6e27d00ebad439e935d76     0 Cache.Windows\B.Texture_pl.toc
        398751      1 cf169e89df10ca285198a0c162d643a43914a1cc     0 Cache.Windows\B.Texture_pt.cache
          3368      1 28ec08e51265cfb79f8bf40304a1cf8fe9177557     0 Cache.Windows\B.Texture_pt.toc
        444911      1 e90384562fc080d61a3c299fa3cd53f4a1e9c979     0 Cache.Windows\B.Texture_ru.cache
          3368      1 e2f536ba4c70276f2d102b3516c3a69c428ece76     0 Cache.Windows\B.Texture_ru.toc
      23707931     23 39614757f7a3a7557ed7e0764d461a0a474d9b31     0 Cache.Windows\B.Texture_tc.cache
          3368      1 8051f43989a7451d41d578960c01ab8b98dec9b3     0 Cache.Windows\B.Texture_tc.toc
        394070      1 4d29a2003a89c73099f9934c6e7eba1d2ed46c11     0 Cache.Windows\B.Texture_tr.cache
          3368      1 acbec626296715c68fb97c8621e7cd7635dcdad4     0 Cache.Windows\B.Texture_tr.toc
        473646      1 6ea9dc26d7f1dc28aa818482397e8fdd264ca2be     0 Cache.Windows\B.Texture_uk.cache
          3368      1 825ca49978642ef5585c97118befaf4c0677415a     0 Cache.Windows\B.Texture_uk.toc
      23708611     23 534bb4693e6cdd9eddb338dd766ae20018ce1538     0 Cache.Windows\B.Texture_zh.cache
          3368      1 fd0918fe01eb37e7b832bffe26d08918327c15aa     0 Cache.Windows\B.Texture_zh.toc
    7334818193   6996 eccd1905c1a4f14b1ddb6acff831a4f09344b6c8     0 Cache.Windows\F.LightMap.cache
       2501960      3 77189d817ec42913cea2a08d2f72df438231f61b     0 Cache.Windows\F.LightMap.toc
    3880431187   3968 0f3733537ae7026e3ed60abc38ec123b7a57a5e6     0 Cache.Windows\F.Misc.cache
        641960      1 5457dd3d2f9264a16c8df3bdc18314a521d2b6a1     0 Cache.Windows\F.Misc.toc
     767902844    759 f0f1e3d67d5114de9195eea5f743f969760f0970     0 Cache.Windows\F.Misc_xx.cache
       1488776      2 64a182a0b819fc598c7527f115fbedd29f553ba3     0 Cache.Windows\F.Misc_xx.toc
    9437681202   9003 1b5350f5ba90619873a255fd736d5a488016219d     0 Cache.Windows\F.Texture.cache
       3717032      4 525f63d2e470ccdef2d452acef6d17c7af1b6a48     0 Cache.Windows\F.Texture.toc
     280292592    269 6527a768fc5c25ffd616877b38218eddcd4fedbb     0 Cache.Windows\F.VideoTexture.cache
          2504      1 6160db717cc538d2010556d5b7fcb47b3fbffdb9     0 Cache.Windows\F.VideoTexture.toc
      58362099     56 dc9c3fc4e091878d9bebe456ba2116d42a55669a     0 Cache.Windows\H.AnimRetarget.cache
        614792      1 117a14acdfa2bf7b9dde9ab0eb5c91664e48ba79     0 Cache.Windows\H.AnimRetarget.toc
          3862      1 c4cbe04f93eba6466e0f5d21f83e61489b078bb9     0 Cache.Windows\H.CharacterCodesCache.cache
           200      1 cc22e83a5afc7cb586cf2599fc0fcb7813a9a893     0 Cache.Windows\H.CharacterCodesCache.toc
       1425052      2 7fe441fadf01693e0cb44e8b9518d39b73ae9879     0 Cache.Windows\H.Font.cache
        307784      1 d6760d8e5d08082764ee15894cf675e72b2d0df3     0 Cache.Windows\H.Font.toc
       7854110      8 dc1c793cad7f949c7946503402e8f58f9d17d600     0 Cache.Windows\H.LightMap.cache
       3659048      4 7f64672064410eaf0eaca555b7a3291484970869     0 Cache.Windows\H.LightMap.toc
     171209097    165 eec1334176ee27519f91d2047f703550aeba34e8     0 Cache.Windows\H.Misc.cache
      14050280     14 d76613bd220b612dd9f735d8030b2be03a9c04fa     0 Cache.Windows\H.Misc.toc
       3966893      4 0e501fef8ed9da3b4f3acfadd7b759cbf9c3500e     0 Cache.Windows\H.Misc_de.cache
          3368      1 f2a429d5f271831f184c421226c62a75a562fe86     0 Cache.Windows\H.Misc_de.toc
          2183      1 9afadab615fcb788ea64bc4779ed72e7b03348bf     0 Cache.Windows\H.Misc_en.cache
          3272      1 ba9eab918b52f7335db9fc706da42627bc45ce00     0 Cache.Windows\H.Misc_en.toc
       3969182      4 b0338f963e04e92108639e19ea6bfe0f0815eca1     0 Cache.Windows\H.Misc_es.cache
          3368      1 10d4480b6a7c73207ef7f336027cabe195f41a89     0 Cache.Windows\H.Misc_es.toc
       4076694      4 a7aeffe79563bdde57267413e22bca2c3f3ba8bf     0 Cache.Windows\H.Misc_fr.cache
          3368      1 29e93199eafa9e56f90c8da0bf3a5c464d4c5485     0 Cache.Windows\H.Misc_fr.toc
       3857626      4 48ae33c21ce8cc3fb366b176d524c0800768e10d     0 Cache.Windows\H.Misc_it.cache
          3368      1 92be62d12e1f082d3386ac8db2f7780d7661fb62     0 Cache.Windows\H.Misc_it.toc
       4476988      5 d0a7f0dbb26c31bf5b653b2765f06790bb834d08     0 Cache.Windows\H.Misc_ja.cache
          3368      1 2b26414f3c207c3d16863a051d682a1408c6fcde     0 Cache.Windows\H.Misc_ja.toc
       4702166      5 338259b341bdfc798946067c635cf7aab9b037cd     0 Cache.Windows\H.Misc_ko.cache
          3368      1 c00f3151a5a981f01ccb60d7c165ca236251c395     0 Cache.Windows\H.Misc_ko.toc
       3896833      4 988de73551848a64f9fa20b4e66da8c13e76e2c6     0 Cache.Windows\H.Misc_pl.cache
          3368      1 cd312c7f292c3d94a99603c83e3cb09130d19996     0 Cache.Windows\H.Misc_pl.toc
       3903188      4 a41d30687827e7467bd568671a390e07fd45b446     0 Cache.Windows\H.Misc_pt.cache
          3368      1 49bb9edc4214e807962dbb57c6f37ba78b2d9dcb     0 Cache.Windows\H.Misc_pt.toc
       6017564      6 206182a4cca75941bece51966670670484b4ae00     0 Cache.Windows\H.Misc_ru.cache
          3368      1 67549ae64ef77c67bd9ab0bafaf33dbea642f341     0 Cache.Windows\H.Misc_ru.toc
       3569763      4 7b42aa9b46acf6f9c522c849cbc24361a79c45e4     0 Cache.Windows\H.Misc_tc.cache
          3368      1 237d415f4dbbec6f90af22d68f236e0fa3ce57ab     0 Cache.Windows\H.Misc_tc.toc
       3840411      4 4cfc1e54570027abc41fd9fd6f311b4ccf32784d     0 Cache.Windows\H.Misc_tr.cache
          3368      1 f1e16c18b620c931cfdab4c3b6feb62beebcc86d     0 Cache.Windows\H.Misc_tr.toc
       4015828      4 ea269508b4cd7dfb9498c76a9f7c4491179ed24e     0 Cache.Windows\H.Misc_uk.cache
          3368      1 551585da5c539eabbb61bfcfc1815858d4ddfb40     0 Cache.Windows\H.Misc_uk.toc
       5051524      6 f84ec82f18da5a42d0d3c0945767c131371e37d1     0 Cache.Windows\H.Misc_xx.cache
       1489256      2 cb4ba520877f3776dafb3542b4737f35ef29a2da     0 Cache.Windows\H.Misc_xx.toc
       3574659      4 224056c0f81a0bac7fb5344265eb6c4bcaa4cab7     0 Cache.Windows\H.Misc_zh.cache
          3368      1 f0f12dc8a22277f932c7b5be62bf298d11cf248d     0 Cache.Windows\H.Misc_zh.toc
        544716      1 c7207fa498eb90dfdb8149c8f944ff4c40cdd741     0 Cache.Windows\H.ShaderDx10.cache
         33704      1 88b7bdd470890d836c2442a1b5de955e922acaa8     0 Cache.Windows\H.ShaderDx10.toc
        547464      1 caa6e4b918a2d500cecb53904237a974293e8562     0 Cache.Windows\H.ShaderDx11.cache
         33704      1 fd3358b13f0117309475641be31e62706675a59f     0 Cache.Windows\H.ShaderDx11.toc
       4348971      5 4ad08b1990af656bfe4f3892ef01d5d690428c59     0 Cache.Windows\H.ShaderPermutationDx10.cache
        935432      1 cb42fc514ae05cf0931b598205b9e8695e7bce84     0 Cache.Windows\H.ShaderPermutationDx10.toc
       4369917      5 0e1a88e130aaae8138c3d1886b6bd8542b948dcc     0 Cache.Windows\H.ShaderPermutationDx11.cache
        935432      1 bbf8cf685ee02af53b8e4db814ee62123c602ad5     0 Cache.Windows\H.ShaderPermutationDx11.toc
      12385186     12 f8fc6894e0c31e462369412afe8ae4e61ac02367     0 Cache.Windows\H.Texture.cache
       4241192      5 f7b28288d71d5dfea8cb0b06a51e20089fe03fd7     0 Cache.Windows\H.Texture.toc
          2509      1 b673f70b3bff15edab7c5c9e4f209d97e454490e     0 Cache.Windows\H.Texture_de.cache
          3368      1 70a793e7fc0e86ad3a9c3c0c7335a9edad32d242     0 Cache.Windows\H.Texture_de.toc
          3117      1 6924a0daab6e72fe1e0452fb41a5267cf4981d9f     0 Cache.Windows\H.Texture_en.cache
          3368      1 24322eb7d6849d6dda5130bc80d2f796a01d8a2a     0 Cache.Windows\H.Texture_en.toc
          2509      1 97c168ba589b0209d47d56879f2900c440b10cac     0 Cache.Windows\H.Texture_es.cache
          3368      1 4e94668c42b7a573fb20c1b7413d4f750fefaae6     0 Cache.Windows\H.Texture_es.toc
          2509      1 c3fb4b87e4413589f7201fb758cf19ae77dcfb0b     0 Cache.Windows\H.Texture_fr.cache
          3368      1 11fee648602dd9ed8fca0b93b467442de69e24fc     0 Cache.Windows\H.Texture_fr.toc
          2509      1 1763d863c061214218f81a5ab3732f87177ba855     0 Cache.Windows\H.Texture_it.cache
          3368      1 be581338305a6cb71fa521dfbded3d89490c19d1     0 Cache.Windows\H.Texture_it.toc
          2409      1 27124dbe16584d3dc41a1be0bff2bb04dc35cd69     0 Cache.Windows\H.Texture_ja.cache
          3368      1 9b3fd5b43395592ff996e57c150f4f24443d3afd     0 Cache.Windows\H.Texture_ja.toc
          2459      1 a0d62ac17a3e6bbc32dce5d8a59d7c4612f3201e     0 Cache.Windows\H.Texture_ko.cache
          3368      1 75a9555016389c46b1d0e57787c81f4d1537723f     0 Cache.Windows\H.Texture_ko.toc
          2508      1 ee612829e88b546ee08e7f70bdb68fd061a21586     0 Cache.Windows\H.Texture_pl.cache
          3368      1 6a3a6be156a844f532cb7607e32ec2fc70b89e37     0 Cache.Windows\H.Texture_pl.toc
          2509      1 0fbe50cd31b37569f8d98ad72d7a0cd80b6e8c86     0 Cache.Windows\H.Texture_pt.cache
          3368      1 9af1c6f6dc0614e91c5f8d1ac042d6f12e928e4b     0 Cache.Windows\H.Texture_pt.toc
          2518      1 f47c42548b203d34938088e989e0bc0d71a7034e     0 Cache.Windows\H.Texture_ru.cache
          3368      1 9ac4722b9805d5fa985d3884f479062fde04b086     0 Cache.Windows\H.Texture_ru.toc
          2449      1 2d022f7d8a03ee92625a4d20b7230618334dc4d1     0 Cache.Windows\H.Texture_tc.cache
          3368      1 9d49a3be23fa01c04bcd4232529b095672f298f0     0 Cache.Windows\H.Texture_tc.toc
          2509      1 d30271b0df79d48bcb7cfe106334c2a58a58afc6     0 Cache.Windows\H.Texture_tr.cache
          3368      1 fac993f86aa1018c6d9e3047fa37d0f24716a034     0 Cache.Windows\H.Texture_tr.toc
          2518      1 5229e96672944feb36d9454f4a474c40cb0aacbf     0 Cache.Windows\H.Texture_uk.cache
          3368      1 cf164ab506093155eed8bed5827819ed331e5359     0 Cache.Windows\H.Texture_uk.toc
          2459      1 4f0fefaeff050dd06a97b35b84b32b7e2501ed33     0 Cache.Windows\H.Texture_zh.cache
          3368      1 b59d7723a2c3df9244ca55e1c5ad2ef30bdfbfa4     0 Cache.Windows\H.Texture_zh.toc
          1903      1 9357f681fefc05aed909565f2a9177f89433bfe9     0 Cache.Windows\H.VideoTexture.cache
          2504      1 d04e4e070d65ed63e213811a1c5a136ad39e931a     0 Cache.Windows\H.VideoTexture.toc
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
           316      1 2f3eb6a55f0fd7dd07f103e5c73046242e3dd0a4   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         75985      1 08e276443555c88da66e140f809ff5a9f969afcd     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_tc.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
         26846      1 d83968d1db372565f74ff560e2b69095c054006d     0 Lotus\Language\EULA_de.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_en.rtf
         28025      1 e470ba87f960acceb4601f1c1ab69daace5d6112     0 Lotus\Language\EULA_es.rtf
         31953      1 647c8c979ed376147233e404408a62c1fb879bb9     0 Lotus\Language\EULA_fr.rtf
         24836      1 7ce406888013e053e447c34a3cbb7cfa7b21e608     0 Lotus\Language\EULA_it.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ja.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ko.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_pl.rtf
         29167      1 4d0b171d47252c17aa1e3f66596c57a77f76fb8f     0 Lotus\Language\EULA_pt.rtf
        105371      1 3e93646799da33bcdcb37326c13e31475fac87b6     0 Lotus\Language\EULA_ru.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_tc.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_uk.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_zh.rtf
             0      0 0000000000000000000000000000000000000000    40 Tools
             0      0 0000000000000000000000000000000000000000    40 Tools\Bink2
        394944      1 f81568d05a277e558cba0aa021a1f92b39a1a49b     0 Tools\Bink2\bink2w64.dll
      29564558     29 6bcec48193f34de149caa7152ca74cb5f72a04d0     0 Tools\CachePlan.txt
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1
       9845823     10 dbdc33281b4116e0c055eb47ff60c7ec4ee45f18     0 Tools\CEF3_1\launcher.zip
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1\V5
       2808771      3 c669d90009b8770f8f578684c6b9c0cf240c2838     0 Tools\CEF3_1\V5\cef.pak
        657043      1 bd61adc9332f3651f0e95b6a9124fcd01e6e99d2     0 Tools\CEF3_1\V5\cef_100_percent.pak
        811298      1 a3177cedd6290d1a09757a3574ebebdd6d05a240     0 Tools\CEF3_1\V5\cef_200_percent.pak
        969216      1 32f57d99c0691ffd976294358c9d643c20b09c7e     0 Tools\CEF3_1\V5\chrome_elf.dll
       4346120      5 612e6f443d927330b9b8ac13cc4a2a6b959cee48     0 Tools\CEF3_1\V5\d3dcompiler_47.dll
       6431511      7 92daafa2c9edd8b2e732c746f320c1e66852656b     0 Tools\CEF3_1\V5\devtools_resources.pak
      10426816     10 f02e7b6f668af665aef834cd1f01f67386224cab     0 Tools\CEF3_1\V5\icudtl.dat
     116864512    112 42778b505d3ac0c742b76f5b31b506ac26c90abf     0 Tools\CEF3_1\V5\libcef.dll
        375296      1 e2143e01f4dba16a506fef97845a1539f9c98389     0 Tools\CEF3_1\V5\libEGL.dll
       8006144      8 c5f1d6ac1798ad9df89085de34e52e1cca9354ce     0 Tools\CEF3_1\V5\libGLESv2.dll
             1      1 5ba93c9db0cff93f52b521d7420e43f6eda2784f     0 Tools\CEF3_1\V5\natives_blob.bin
        231728      1 4601a75d610803471a3997f0514c9cccd7bcf627     0 Tools\CEF3_1\V5\snapshot_blob.bin
        633792      1 143268855d219b080e87bc9976d4a88aef7919ee     0 Tools\CEF3_1\V5\v8_context_snapshot.bin
       1787536      2 b0dff3d42acca01009f87e26e318e0051307b68a     0 Tools\Launcher.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle\x64
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle\x64\final
        961024      1 5f3b2405818c29689875810164e7cd4da3f024c9     0 Tools\Oodle\x64\final\oo2core_8_win64.dll
         91648      1 03a210b2bbd31728bfe22564e94b3931eee31545     0 Tools\Oodle\x64\final\oo2net_8_win64.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL\x64
          6395      1 08cda478e9ab5347dddca19dd53393e41bee9e73     0 Tools\OpenSSL\x64\license.txt
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x64
         42496      1 01068bb9a8a29a86453383968caeeae0839faf35     0 Tools\PhysX\x64\nvToolsExt64_1.dll
       2036736      2 7a6cf22712606b9d33f1772e666070895cb33422     0 Tools\PhysX\x64\PhysX.dll
       1518592      2 833f730a71a4fc668b9daaf06acbf6dbf9286881     0 Tools\PhysX\x64\PhysXCommon.dll
        240640      1 49e1a632512419ca11d2faa93129dbd1f36c62e6     0 Tools\PhysX\x64\PhysXCooking.dll
         58368      1 bb6415d14232992a4d86c6936ec8b2d128a6601e     0 Tools\PhysX\x64\PhysXFoundation.dll
        565392      1 de34aadd2f973b174bce92f1fa292267f49a2e6f     0 Tools\RemoteCrashSender.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows
          1829      1 7861752887e0f0fb793be96b194a065a6003ca63     0 Tools\Windows\steamController.vdf
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows\x64
        107520      1 14083a69c855f333cab2cbaf0ed4735cfefdb2a2     0 Tools\Windows\x64\amd_ags_x64.dll
         19208      1 724f4f91041ad595e365b724a0348c83acf12bbb     0 Tools\Windows\x64\api-ms-win-core-console-l1-1-0.dll
         18696      1 4940d5b92b6b80a40371f8df073bf3eb406f5658     0 Tools\Windows\x64\api-ms-win-core-datetime-l1-1-0.dll
         18696      1 e7c8a6c29c3158f8b332eea5c33c3b1e044b5f73     0 Tools\Windows\x64\api-ms-win-core-debug-l1-1-0.dll
         18696      1 51cbb7ba47802dc630c2507750432c55f5979c27     0 Tools\Windows\x64\api-ms-win-core-errorhandling-l1-1-0.dll
         22280      1 9acbeef0ac510c179b319ca69cd5378d0e70504d     0 Tools\Windows\x64\api-ms-win-core-file-l1-1-0.dll
         18696      1 04669214375b25e2dc8a3635484e6eeb206bc4eb     0 Tools\Windows\x64\api-ms-win-core-file-l1-2-0.dll
         18696      1 402b7b8f8dcfd321b1d12fc85a1ee5137a5569b2     0 Tools\Windows\x64\api-ms-win-core-file-l2-1-0.dll
         18696      1 a2e2a40cea25ea4fd64b8deaf4fbe4a2db94107a     0 Tools\Windows\x64\api-ms-win-core-handle-l1-1-0.dll
         19208      1 b4310929ccb82dd3c3a779cab68f1f9f368076f2     0 Tools\Windows\x64\api-ms-win-core-heap-l1-1-0.dll
         18696      1 f779cdef9ded19402aa72958085213d6671ca572     0 Tools\Windows\x64\api-ms-win-core-interlocked-l1-1-0.dll
         19720      1 47143a66b4a2e2ba019bf1fd07bcca9cfb8bb117     0 Tools\Windows\x64\api-ms-win-core-libraryloader-l1-1-0.dll
