Content Manifest for Depot 230411 

Manifest ID / date     : 4212893560910494140 / 03/18/2025 15:42:13 
Total number of files  : 322 
Total number of chunks : 50720 
Total bytes on disk    : 49167712463 
Total bytes compressed : 48030192080 


          Size Chunks File SHA                                 Flags Name
          3848      1 10fd87899cfc849ede3c30803403d483f0123413     0 Cache.Windows\H.Texture_ja.toc
          2600      1 2b2a7f7e993d504ce469b7513f2b7dcd4331cf10     0 Cache.Windows\H.Texture_ko.cache
          3848      1 d1b0697bf91cd6e43e093244435a5788bc630105     0 Cache.Windows\H.Texture_ko.toc
          2601      1 d8c85e31eedd9c82dccf239c37ab15a1cb557ee6     0 Cache.Windows\H.Texture_pl.cache
          3848      1 cbfe00ca96cf7aba0c26f8ba44f2eeff7c966817     0 Cache.Windows\H.Texture_pl.toc
          2602      1 4d277367f3c7f457d6561743fbe9eb294123f33c     0 Cache.Windows\H.Texture_pt.cache
          3848      1 6f1e6b415109827ef78ba85cac526eb4418da400     0 Cache.Windows\H.Texture_pt.toc
          2601      1 223de0013df225cbb9e5b3dc1ef18531956c1f71     0 Cache.Windows\H.Texture_ru.cache
          3848      1 2dd4e7f6e5831265a119a3781c9206cdce6d29a3     0 Cache.Windows\H.Texture_ru.toc
          2600      1 3ff6fc5b8462294d93b13b9749172e7b26cce22c     0 Cache.Windows\H.Texture_tc.cache
          3848      1 5111c843b9e197629650358de9d4e493fa2b8e2d     0 Cache.Windows\H.Texture_tc.toc
          2600      1 37cefb9cf8bf55603e139c706b67fde3b1f6d770     0 Cache.Windows\H.Texture_th.cache
          3848      1 68e3589bb263b70c031ba8cd90b623ff8cd162c3     0 Cache.Windows\H.Texture_th.toc
          2602      1 0f0c13fe6560affe1c1206218e66eca425ec7a6c     0 Cache.Windows\H.Texture_tr.cache
          3848      1 83e34d5b0ed554d7af6855c3e4bf30ef7f5df453     0 Cache.Windows\H.Texture_tr.toc
          2600      1 b60b4f42a96445c6bef5faa9d86878da852d6885     0 Cache.Windows\H.Texture_uk.cache
          3848      1 0e5ed812341fb58adb572285f8016da69752b3a4     0 Cache.Windows\H.Texture_uk.toc
          2594      1 00d773b29cd986cf1e3965288af797ee077c93fd     0 Cache.Windows\H.Texture_zh.cache
          3848      1 afc7e78c784590e78b5f7b94cb5b10065b74dbcf     0 Cache.Windows\H.Texture_zh.toc
          2475      1 83fba0c465bf569b93069739d7f128c05174b263     0 Cache.Windows\H.VideoTexture.cache
          3656      1 614b297560532c1b737bdcd23a1f889a30d08c1b     0 Cache.Windows\H.VideoTexture.toc
           316      1 2f3eb6a55f0fd7dd07f103e5c73046242e3dd0a4   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         75985      1 08e276443555c88da66e140f809ff5a9f969afcd     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_tc.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_th.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
        355490      1 c1ba3bcd6fd160b4df994c7b8057a1d5f867047c     0 Lotus\Language\EULA_de.rtf
        408235      1 e0e241ccf0bf42853cfcca3640feb586bdbea3c6     0 Lotus\Language\EULA_en.rtf
        347843      1 0caa9012af5b7766d4c0d6bf3971a24b0bebc6f5     0 Lotus\Language\EULA_es.rtf
         49390      1 bf23e166ec116f8be61bdac7066c196fd7c5dccf     0 Lotus\Language\EULA_fr.rtf
        286278      1 7d555e81e0f3962c3aa661800768aacab5d159c5     0 Lotus\Language\EULA_it.rtf
        768839      1 8250f61e4cfceb77c45f4c1821e1ba67b5d3b01a     0 Lotus\Language\EULA_ja.rtf
       2366255      3 04894df4f57b2bc3e8aaa5e8b80cd52ba9bd2f2e     0 Lotus\Language\EULA_ko.rtf
        416365      1 c5d8f52eae25c4fc0cdb931b3dad4ed3e2837e97     0 Lotus\Language\EULA_pl.rtf
        451278      1 bfb7d4af75fb814fc371b081501d89a7a9c77052     0 Lotus\Language\EULA_pt.rtf
        813845      1 e9a6aafc57ed28c2b62b204bb3d713d77deed535     0 Lotus\Language\EULA_ru.rtf
        406499      1 de076acbd61d686346daeff721311e14d05ceafc     0 Lotus\Language\EULA_tc.rtf
        406525      1 5507e877c7c63b293ea227ab7e9894716c2497f5     0 Lotus\Language\EULA_th.rtf
        359708      1 cdb2a7d23d21531546bed5e436d5757654496626     0 Lotus\Language\EULA_tr.rtf
        775523      1 5097b015c4d1168bb8758e23d96bdc6033671d4d     0 Lotus\Language\EULA_uk.rtf
        617133      1 f97ed7f5b723496e430f99c9d94b6ee024953251     0 Lotus\Language\EULA_zh.rtf
             0      0 0000000000000000000000000000000000000000    40 Tools
             0      0 0000000000000000000000000000000000000000    40 Tools\Bink2
        422304      1 198bffca46d00a73613df658ed8fc628489d7532     0 Tools\Bink2\bink2w64.dll
      53508176     52 192e18d25f7464f9fb5c0521c26a6df001a52ca4     0 Tools\CachePlan.txt
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1
      25690498     25 8790eaa919cdc1097457aa4d6db737a3a8fc5369     0 Tools\CEF3_1\launcher-2023.zip
      29139304     28 e5d435f2b37bf97b7fb8c5bf0883a9166342269d     0 Tools\CEF3_1\launcher.zip
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1\V7
        617052      1 c59bfefc6fcc67ba21e53759ac21df8b5c73db52     0 Tools\CEF3_1\V7\chrome_100_percent.pak
        922095      1 da153a92a2fe9fb27b52eae7f9336cd0726dbe5e     0 Tools\CEF3_1\V7\chrome_200_percent.pak
       1345536      2 15045dc9ac89b9d8abe3259da0b36953abf7cc9b     0 Tools\CEF3_1\V7\chrome_elf.dll
       4891080      5 7fea3a5664ddb084d42eaaa85fbee2dda18c5c80     0 Tools\CEF3_1\V7\d3dcompiler_47.dll
      10462432     11 05dfea2a3afeda799ab01bb7fbce628cacd596f4     0 Tools\CEF3_1\V7\icudtl.dat
     186230784    178 07a1d9ceea12a0acf85b99670c6365035ed74a57     0 Tools\CEF3_1\V7\libcef.dll
        455680      1 a7a9da99ebf6baaadc499bf612f6a2ce25eaf524     0 Tools\CEF3_1\V7\libEGL.dll
       6504448      7 a0623aca3cd08e7a4177a01f3aaaada0f0620806     0 Tools\CEF3_1\V7\libGLESv2.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1\V7\locales
        363465      1 fb16780ffe50dd95fa6ead35228c7cc78af5d235     0 Tools\CEF3_1\V7\locales\en-US.pak
       8449421      9 df9db1a334d1439bcb0c0412bd552fd7aed1ab68     0 Tools\CEF3_1\V7\resources.pak
        163520      1 d2a7a4401435fb62ad1359bc2c3aba6c61d61dba     0 Tools\CEF3_1\V7\snapshot_blob.bin
        463552      1 1a12e44836a555991264f98ad9f85f6c3d679982     0 Tools\CEF3_1\V7\v8_context_snapshot.bin
       4273152      5 b6e4c82db8972af8310c74e7e8c0f47a18116071     0 Tools\CEF3_1\V7\vk_swiftshader.dll
           106      1 9c06735c31cec00600fd763a92f8112d085bd12a     0 Tools\CEF3_1\V7\vk_swiftshader_icd.json
        877568      1 bf17f50099ad702e489159cd89c7425cd6e70f67     0 Tools\CEF3_1\V7\vulkan-1.dll
       1839168      2 5b135f867dfcf7a02af2d90a5cd2446557525478     0 Tools\Launcher.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\libjpeg-turbo
          1654      1 569e6e60df51d6b210af3742736d2389364c2d77     0 Tools\libjpeg-turbo\LICENSE.TXT
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle\x64
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle\x64\final
        582656      1 4bcc73614cb8fd2b0bce8d0f91ee5f3202d9d624     0 Tools\Oodle\x64\final\oo2core_9_win64.dll
         96256      1 725f1414f03a0c3cd61705b9e8c0e7d241696d47     0 Tools\Oodle\x64\final\oo2net_9_win64.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL\x64
          6395      1 08cda478e9ab5347dddca19dd53393e41bee9e73     0 Tools\OpenSSL\x64\license.txt
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x64
         42496      1 01068bb9a8a29a86453383968caeeae0839faf35     0 Tools\PhysX\x64\nvToolsExt64_1.dll
       2068480      2 0a0819e3ae05d127f860fc1cea1658fd31761151     0 Tools\PhysX\x64\PhysX.dll
       1492480      2 1ac46b177bcff2187bf5a29b28c544e58ad9aefe     0 Tools\PhysX\x64\PhysXCommon.dll
         68608      1 028044b5e51cfc9f03221facdcafd6ffbad8d06b     0 Tools\PhysX\x64\PhysXFoundation.dll
        528960      1 26b5210b0e8bf926241ec620b27f2981dea34154     0 Tools\RemoteCrashSender.exe
