Content Manifest for Depot 230411 

Manifest ID / date     : 5108594067645371108 / 05/23/2013 21:53:51 
Total number of files  : 241 
Total number of chunks : 2601 
Total bytes on disk    : 2608229505 
Total bytes compressed : 2039021904 


          Size Chunks File SHA                                 Flags Name
       3510656      4 effba15b36ac3dea68931b3d48f877254338e1be     0 Cache.Windows\B.ShaderDx9.cache
         13256      1 91e08616312d6c4c76cf584ee9b906409692a1cc     0 Cache.Windows\B.ShaderDx9.toc
      45140819     44 72275ba862df8f90538e009c188a7d248b7871b3     0 Cache.Windows\B.ShaderPermutationDx11.cache
         86504      1 7a3160bd8e9ef11e60264e3028b071e8c58eb5cc     0 Cache.Windows\B.ShaderPermutationDx11.toc
      10238880     10 f036db763b8ef42f058eb543a5301dcc173f6d52     0 Cache.Windows\B.ShaderPermutationDx9.cache
         86504      1 c4282c5ebc5f330a71328e4240f4d521e3b61a27     0 Cache.Windows\B.ShaderPermutationDx9.toc
     162745271    161 011c7b94f06b6caf83e1fe0b6bdf96fc33686dc2     0 Cache.Windows\B.TextureDx9.cache
        677000      1 8be2a372c7f3d867ee230a0c293b0e0bebabbe70     0 Cache.Windows\B.TextureDx9.toc
        489926      1 ff98e934508d103c97814dbf01e06d56ee67a41f     0 Cache.Windows\B.TextureDx9_de.cache
         14120      1 444078b62b920deb94a2b9e2fb705cf9a92d0666     0 Cache.Windows\B.TextureDx9_de.toc
        449683      1 a5ae5947badc97f1d7938af59246e08b8858864c     0 Cache.Windows\B.TextureDx9_en.cache
         14120      1 673aa6c78a178bdaefb6a5053891195811216ba6     0 Cache.Windows\B.TextureDx9_en.toc
        518118      1 6d6f290d2a792722b8b66d984d70525ab3464d6f     0 Cache.Windows\B.TextureDx9_es.cache
         14120      1 f35cc20f9551f79e1a1c98dd5d80ba05aaae45d1     0 Cache.Windows\B.TextureDx9_es.toc
        573938      1 e39991d4eb46fe1857c7ff25a548eda5f1f0f0a4     0 Cache.Windows\B.TextureDx9_fr.cache
         14120      1 db79475e846aaa1689d5d9414b00ea7ae64911af     0 Cache.Windows\B.TextureDx9_fr.toc
        501617      1 6a95652789834ac290c93f9156ca74b422a86487     0 Cache.Windows\B.TextureDx9_it.cache
         14120      1 e09c3ea52a0e2d9707e3d1aa6911bd6582d8a0f2     0 Cache.Windows\B.TextureDx9_it.toc
       2717967      3 1aeef9a245d2bdee232b91264edf208fb7684905     0 Cache.Windows\B.TextureDx9_ja.cache
         14120      1 a683672130e214ee05049159136843bdba28e5ae     0 Cache.Windows\B.TextureDx9_ja.toc
       4416490      5 74bc02de31be50c9a7896bc65ed5f61312294c41     0 Cache.Windows\B.TextureDx9_ko.cache
         14120      1 d9273d560feaaca57ba63f221daca622414d66d5     0 Cache.Windows\B.TextureDx9_ko.toc
        550025      1 26412eb5146939cc72ada62342acd9c970bfcead     0 Cache.Windows\B.TextureDx9_pl.cache
         14120      1 2b4389ae973bcea4598a4a74d82ba02392df92a3     0 Cache.Windows\B.TextureDx9_pl.toc
        582935      1 6828acfed48ccba139df131f5ae1ba4364a33bbc     0 Cache.Windows\B.TextureDx9_pt.cache
         14120      1 7153e68d485389b97a25f2a7f5a7fd17254d034f     0 Cache.Windows\B.TextureDx9_pt.toc
        775186      1 310d8012e828c4e5e3ca82681b40dee97a6bccc9     0 Cache.Windows\B.TextureDx9_ru.cache
         14120      1 15a7e7667c20ca5ec6fdec8a7adee7e7af1fda00     0 Cache.Windows\B.TextureDx9_ru.toc
        754636      1 19fe049a2b0d4d42c8a3f0207bbaa08d237736ca     0 Cache.Windows\B.TextureDx9_uk.cache
         14120      1 a0df6c386729428e096a7447fa7317d720cf0fd2     0 Cache.Windows\B.TextureDx9_uk.toc
      11929612     12 fd4c6db70d097d71f7ccd607bf739bc5f3e61a4f     0 Cache.Windows\B.TextureDx9_zh.cache
         14120      1 51e98e0acc12d9b2f6a5991b4ad538f09412bd62     0 Cache.Windows\B.TextureDx9_zh.toc
     214630212    222 529f3e4b36427a5fc63702d5a35b896caaa652ea     0 Cache.Windows\F.Misc.cache
         33608      1 088e40d9a1405b435f95815074d679cbf68994d6     0 Cache.Windows\F.Misc.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_de.cache
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_de.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_en.cache
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_en.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_es.cache
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_es.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_fr.cache
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_fr.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_it.cache
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_it.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_ja.cache
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_ja.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_ko.cache
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_ko.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_pl.cache
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_pl.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_pt.cache
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_pt.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_ru.cache
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_ru.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_uk.cache
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_uk.toc
        355810      1 22523cf6023587bc240e46cc67279ae2fdab5e18     0 Cache.Windows\F.Misc_zh.cache
           680      1 753bd865ceaa83234b374d8e1806ce4cf50bae4e     0 Cache.Windows\F.Misc_zh.toc
    1303205026   1305 a958b9e5f511e51b373613ab3ad647bcb1fc50e1     0 Cache.Windows\F.TextureDx9.cache
        449864      1 0ae9ef804e37e413453175774e4fa07c0831ecf5     0 Cache.Windows\F.TextureDx9.toc
      30257606     29 58a429d6e64d7d328e6afeb8b1c0909a1b0b7b29     0 Cache.Windows\H.AnimRetarget.cache
         52040      1 06d974dae3a55a86d79d5ad77bcd165fef8ca260     0 Cache.Windows\H.AnimRetarget.toc
        142594      1 50a14e0e3c46918c00980898dbc6d610eb8e9faf     0 Cache.Windows\H.Font.cache
         37160      1 561b75462f6c25a08501d6cb33fb98e5dd7a7f50     0 Cache.Windows\H.Font.toc
      29970458     29 5d58b65ce97a56ca2e380326636bca6cf4f9cd1d     0 Cache.Windows\H.Misc.cache
       1449992      2 616b193e3c57e069a2dca0c1f4f7c29dd6d7b92c     0 Cache.Windows\H.Misc.toc
        888295      1 b4ccf53bdf414f74638b7135f44b13c920378560     0 Cache.Windows\H.Misc_de.cache
         31016      1 57b1eb86cc3aca19042a9183fe730a2028ac53c4     0 Cache.Windows\H.Misc_de.toc
         76945      1 07699ffb34ac409f23d4cc46cf04d16ea5cad679     0 Cache.Windows\H.Misc_en.cache
         30728      1 a86b144ff9f4691584a470f89f7ed92915c842dc     0 Cache.Windows\H.Misc_en.toc
        881842      1 2d70c4c7cead58ad295791183acb8e09ab0d41ba     0 Cache.Windows\H.Misc_es.cache
         31016      1 c0307a694476f74da89b4533c4d462ce4ce38712     0 Cache.Windows\H.Misc_es.toc
        892016      1 ffce7e4e16cc1c84e3d4827e63f1fb96e2d72ee4     0 Cache.Windows\H.Misc_fr.cache
         31016      1 1c4e0a10e9df10a24d69c42bafb1d5f26a5ccb83     0 Cache.Windows\H.Misc_fr.toc
        875783      1 956f34c8a84bff92d658d71fee7cf1cb9dccf394     0 Cache.Windows\H.Misc_it.cache
         31016      1 31912cfa8b12badc87cc67fe31398d81a15d7270     0 Cache.Windows\H.Misc_it.toc
        907627      1 2cba0443a5abc7c9bc9d6419d820bac86282d7b3     0 Cache.Windows\H.Misc_ja.cache
         31016      1 1248cbebaf80cab9667e2d565fbb3212ea1e3948     0 Cache.Windows\H.Misc_ja.toc
        894197      1 7ac8ae47b1f826b484e6ebe6fae92716a1d7dd41     0 Cache.Windows\H.Misc_ko.cache
         31016      1 c72e202295cea239600352c7a18d9b98331ff38d     0 Cache.Windows\H.Misc_ko.toc
        880142      1 767f40e533c1521e8275ed4923d68a1d166adf6d     0 Cache.Windows\H.Misc_pl.cache
         31016      1 072f6faffdabed4552aee704962f6ef49a1adeab     0 Cache.Windows\H.Misc_pl.toc
        873783      1 b37e14cdfa4563b808e97f220c18f201cf979e23     0 Cache.Windows\H.Misc_pt.cache
         31016      1 07756ed72e600fe6c88fc25864bd7b87426cf864     0 Cache.Windows\H.Misc_pt.toc
       1000108      1 83f4770facf10f50c9b1f1dba3bcb0315dfcac83     0 Cache.Windows\H.Misc_ru.cache
         31016      1 6d6002d75020be71159123b87f2345b2adb4fe84     0 Cache.Windows\H.Misc_ru.toc
        973453      1 cad4b599f88c93e2a45ce81cf4afb0042faf914f     0 Cache.Windows\H.Misc_uk.cache
         31016      1 e7fe2939c05cc8d1ba3b474e0749ee8e04677502     0 Cache.Windows\H.Misc_uk.toc
        844339      1 ef5653914af99075af3244ea88290f37454b8706     0 Cache.Windows\H.Misc_zh.cache
         31016      1 010120065eb304f2c5aac29bd0c60e410ff1f2f7     0 Cache.Windows\H.Misc_zh.toc
        216653      1 6874036f50cfebf4010a3152d145f919fbf491d4     0 Cache.Windows\H.ShaderDx11.cache
         13256      1 8d6d0be43b3394f65400f79dd95247351cc7d601     0 Cache.Windows\H.ShaderDx11.toc
        216643      1 2a21a58c44fa22c7746ee478d86293e23df0c936     0 Cache.Windows\H.ShaderDx9.cache
         13256      1 c2b1927b4fb9b7014dd1a3cbd1a500d220a6ba1b     0 Cache.Windows\H.ShaderDx9.toc
        266272      1 73bf45cc62997cd539eb05422489374a743556d5     0 Cache.Windows\H.ShaderPermutationDx11.cache
         86696      1 8a6811b7e33af21de843cb31ef62262c9c875f4d     0 Cache.Windows\H.ShaderPermutationDx11.toc
        265463      1 b554729641e99aaa689a7c1b7baca3ae89871487     0 Cache.Windows\H.ShaderPermutationDx9.cache
         86696      1 5b9ba658b09a9a8f1e5e8e2991c6427e5fffa466     0 Cache.Windows\H.ShaderPermutationDx9.toc
       1839965      2 086bec9d951e535143397ee1387212e162042314     0 Cache.Windows\H.TextureDx9.cache
        680360      1 c1f60101247e0fba8bedaa472d5f77f2f80b5fb4     0 Cache.Windows\H.TextureDx9.toc
         11964      1 50fcca609fa336354155b8c77ded9a73367169b0     0 Cache.Windows\H.TextureDx9_de.cache
         14120      1 8540720b835b25c83b8b32214250948f615616cb     0 Cache.Windows\H.TextureDx9_de.toc
         16653      1 a06aa80a431b85feb3e41f567dd7be6b03e235a7     0 Cache.Windows\H.TextureDx9_en.cache
         14120      1 6421970bdeb850a827d1b824f00a21a3ba4afba5     0 Cache.Windows\H.TextureDx9_en.toc
         11959      1 1d8b33ea6ee2d931d7ccf4ca802e5504ff88d74b     0 Cache.Windows\H.TextureDx9_es.cache
         14120      1 a52672adde56330902213c73f6ebb9be1b20a6d4     0 Cache.Windows\H.TextureDx9_es.toc
         11956      1 bc44ca36c2188b342cdc2d69a3fb283ece090335     0 Cache.Windows\H.TextureDx9_fr.cache
         14120      1 ae3c769879fff6d154272a7a270e81cc62607130     0 Cache.Windows\H.TextureDx9_fr.toc
         11960      1 7fcac154b596302da5c1513e0c591244e8e3b3d5     0 Cache.Windows\H.TextureDx9_it.cache
         14120      1 f837a9fbf9e7ce12f34189755a7238b6e5530003     0 Cache.Windows\H.TextureDx9_it.toc
         11302      1 ec7f21628fe4e262f15e035f2402b3f73d77a476     0 Cache.Windows\H.TextureDx9_ja.cache
         14120      1 d883c94ef64111ed039d524b0d6ef972f9b3ae26     0 Cache.Windows\H.TextureDx9_ja.toc
         11893      1 868eea747338ac22c118909aaf84de68b471407c     0 Cache.Windows\H.TextureDx9_ko.cache
         14120      1 2947992b8dd236fb6c0534cfa0e9dbbc8c5a68e1     0 Cache.Windows\H.TextureDx9_ko.toc
         11959      1 8c6431e7a07d577b94ede412a380f9084bd3c8eb     0 Cache.Windows\H.TextureDx9_pl.cache
         14120      1 88183a0d0c980e5f55f52c05024c30ddea837052     0 Cache.Windows\H.TextureDx9_pl.toc
         11958      1 d6b2d194199a2336cb036198ece8ea3b044d7ebe     0 Cache.Windows\H.TextureDx9_pt.cache
         14120      1 7e2d78f28ab319fc9010e4b840ff771226a8d21b     0 Cache.Windows\H.TextureDx9_pt.toc
         11947      1 b6e1df5a55bb6a9786a9bb183c1043f2f7b2437b     0 Cache.Windows\H.TextureDx9_ru.cache
         14120      1 83c9ca4d86c8950ab2afcda18a34dd0e8b85543e     0 Cache.Windows\H.TextureDx9_ru.toc
         11950      1 f84d11a415b56487d51ad19114c78edb0ee73b1d     0 Cache.Windows\H.TextureDx9_uk.cache
         14120      1 932756cc9cc9086d70bb414ec78fc8df4f1a58f2     0 Cache.Windows\H.TextureDx9_uk.toc
         11880      1 0bf0a1b56eca00f9d0440a4b399abdb4489f930b     0 Cache.Windows\H.TextureDx9_zh.cache
         14120      1 7fc214e06edcfcaa4230eda496d3044a4cc49433     0 Cache.Windows\H.TextureDx9_zh.toc
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
         96817      1 26b3616d7321978bd45656391a75ee231196a4a2     0 Drivers\DirectX9\APR2007_xinput_x64.cab
         53302      1 92f32e74944e5166db72d3bfe8e6401d9f7521dd     0 Drivers\DirectX9\APR2007_xinput_x86.cab
         89944      1 2bea53988bd35c5df5c9edcef0bc234c37289477     0 Drivers\DirectX9\DSETUP.dll
       1801048      2 ba804292580be6186774e7f92e6dfb104e46bf25     0 Drivers\DirectX9\dsetup32.dll
        537432      1 50e51f7c8802559dd9787b0aebc85f192b7e2563     0 Drivers\DirectX9\DXSETUP.exe
         94011      1 b52be74c4489159bd343d3c647f28da1fd13d9b9     0 Drivers\DirectX9\dxupdate.cab
        277338      1 358e429ac3b125cc7fe4f9ea46cdca4583cbb1a9     0 Drivers\DirectX9\Jun2010_XAudio_x64.cab
        278060      1 2df40d48c69d7cfb4e0c19f07a019f5f123303fa     0 Drivers\DirectX9\Jun2010_XAudio_x86.cab
           487      1 7d85b792f85c8a1e4cc3ff240434e58e20a47774   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         75985      1 08e276443555c88da66e140f809ff5a9f969afcd     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
         26846      1 d83968d1db372565f74ff560e2b69095c054006d     0 Lotus\Language\EULA_de.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_en.rtf
         28025      1 e470ba87f960acceb4601f1c1ab69daace5d6112     0 Lotus\Language\EULA_es.rtf
         31953      1 647c8c979ed376147233e404408a62c1fb879bb9     0 Lotus\Language\EULA_fr.rtf
         24836      1 7ce406888013e053e447c34a3cbb7cfa7b21e608     0 Lotus\Language\EULA_it.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ja.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ko.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_pl.rtf
         29167      1 4d0b171d47252c17aa1e3f66596c57a77f76fb8f     0 Lotus\Language\EULA_pt.rtf
        105371      1 3e93646799da33bcdcb37326c13e31475fac87b6     0 Lotus\Language\EULA_ru.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_uk.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_zh.rtf
             0      0 0000000000000000000000000000000000000000    40 Tools
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex\x64
       1261568      2 4c918c746acbacb2a276a161b1c5a61a7db90a75     0 Tools\Apex\x64\ApexFramework_x64.dll
        865280      1 111b534b88437c0d4718341d4c00234c727f5f2f     0 Tools\Apex\x64\APEX_BasicFS_x64.dll
       1112576      2 9dcd0f50df015979376302eef4af098ea796222c     0 Tools\Apex\x64\APEX_BasicIOS_x64.dll
        607744      1 fbdcfecfdc11f3dbf59824a3be160ef7ffc6a387     0 Tools\Apex\x64\APEX_Emitter_x64.dll
        478720      1 fc33e00e9310df2a4951e7e13bddcbbbf7c240bd     0 Tools\Apex\x64\APEX_FieldSampler_x64.dll
       2417664      3 dded3b0117acb57489942d963fa6deae1ca30230     0 Tools\Apex\x64\APEX_IOFX_x64.dll
       1028096      1 7d2515b39aa428a3ea163646dfa84a8bddc5b5f1     0 Tools\Apex\x64\APEX_ParticleIOS_x64.dll
       2234368      3 a846beac8ed1725252954d6287a1b4357c83ee0c     0 Tools\Apex\x64\APEX_TurbulenceFS_x64.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex\x86
        962560      1 0af1e7841df5357c19bff835eb151f8cbcf48aed     0 Tools\Apex\x86\ApexFramework_x86.dll
        781312      1 9fc35b7b204bef8e190061b977a2f3ae97604e0d     0 Tools\Apex\x86\APEX_BasicFS_x86.dll
        988672      1 d30682e3648aea18e28822e186f1c0f7e56c9959     0 Tools\Apex\x86\APEX_BasicIOS_x86.dll
        475648      1 ec400481f3fe315742c7d1aa856dd2d8162b1ab9     0 Tools\Apex\x86\APEX_Emitter_x86.dll
        393216      1 f3ce8313a914ceac055277b07d857415f9cf1b64     0 Tools\Apex\x86\APEX_FieldSampler_x86.dll
       2186240      3 c62bda15f3f9761e32a12329775c803e02c9f430     0 Tools\Apex\x86\APEX_IOFX_x86.dll
        904704      1 034ef806e07a70a1b07404613323ba2368d7f614     0 Tools\Apex\x86\APEX_ParticleIOS_x86.dll
       2001920      2 6c295a4018a330d09605bf14f06bfbdeece66a3b     0 Tools\Apex\x86\APEX_TurbulenceFS_x86.dll
        540696      1 7a4a99fe29c4aacfff9abd857664f7ebc364eede     0 Tools\JiraClient.exe
        545304      1 256919f6409ebc6ab0072e36391f95e3bbbfd9dc     0 Tools\Launcher.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x64
        337408      1 b8fbeb508d65247236e57dbde6b09738456d882a     0 Tools\PhysX\x64\PhysX3CharacterKinematic_x64.dll
       1299456      2 7c79666e20ea92adbb5493ff75a9ca6effc512a1     0 Tools\PhysX\x64\PhysX3Common_x64.dll
        482304      1 4dc4ff0dae382f567acfe6804fd63af97136ae45     0 Tools\PhysX\x64\PhysX3Cooking_x64.dll
       2499392      3 16a1c282bca983a21b1755286304b50700c0b1eb     0 Tools\PhysX\x64\PhysX3Gpu_x64.dll
       2790912      3 ff154d58ee630acd980dfdc775b810753c692388     0 Tools\PhysX\x64\PhysX3_x64.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x86
        278528      1 ca55e5bdb7ed1d0f0f90899b3c90b96dad2faa16     0 Tools\PhysX\x86\PhysX3CharacterKinematic_x86.dll
       1019392      1 a77e9b4c55a4b92ac7ef5e7e557e29d795826110     0 Tools\PhysX\x86\PhysX3Common_x86.dll
        409088      1 ad9c7c38587c5a17ee9209d9c8c52ea70fddb6f3     0 Tools\PhysX\x86\PhysX3Cooking_x86.dll
       2109760      3 82bc2d58efc8c823e1d31555f8834bdaabd5d8c3     0 Tools\PhysX\x86\PhysX3Gpu_x86.dll
       2079232      2 dc1f7c6d36ba2502b12b19baaa2cb6d7058855ff     0 Tools\PhysX\x86\PhysX3_x86.dll
        219672      1 15afe7f16c64f1552380a839d675c1eda249d806     0 Tools\RemoteCrashSender.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows\x64
       1369936      2 ec3a7fd5861447d615968c51e507cd376a48bd6b     0 Tools\Windows\x64\dbghelp.dll
        119720      1 735dde78f557281b391466805d52c7fa046e44ba     0 Tools\Windows\x64\steam_api64.dll
        143712      1 a2e23934b3ba63f633635673e63d294086e04243     0 Tools\Windows\x64\symsrv.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows\x86
       1080656      2 8245691416e509a3a1bd8e321aa6d2ff1925a224     0 Tools\Windows\x86\dbghelp.dll
        104872      1 03bd9f3e352553a0af41f5fe006f6249a168c243     0 Tools\Windows\x86\steam_api.dll
        128352      1 438e18606a243cca4a37eba79149b5bf6a56346a     0 Tools\Windows\x86\symsrv.dll
      16734232     16 740c9fd983c7adbf82107595ea0dc01cec9b2809     0 Warframe.exe
      22097944     22 56bcbc02d0f2f280efd4313dbe91d260e3067cab     0 Warframe.x64.exe
