Content Manifest for Depot 230411 

Manifest ID / date     : 6784000424578492584 / 11/12/2016 05:34:37 
Total number of files  : 409 
Total number of chunks : 18537 
Total bytes on disk    : 22031011474 
Total bytes compressed : 14671348800 


          Size Chunks File SHA                                 Flags Name
        643400      1 82087919a6e70ed9df9e8223fbb3f93cbb28e3c0     0 Cache.Windows\H.Misc_tc.toc
       8370780      8 1c89929203b121c4385a6ff023afeb0e01d744fe     0 Cache.Windows\H.Misc_tr.cache
        643400      1 82b8d66605e0622fb2114624725ffabc26009c99     0 Cache.Windows\H.Misc_tr.toc
       9134681      9 ea5eb58723510ef64791e297342ad331659cba23     0 Cache.Windows\H.Misc_uk.cache
        643400      1 af38bfb8c9259ab53bc5bd57c5f778aec93ef743     0 Cache.Windows\H.Misc_uk.toc
       7954097      8 40495fe01fc26d37153286d13f3988fd30bf66e9     0 Cache.Windows\H.Misc_zh.cache
        643400      1 94e88afc0a0f7427b7edc26ffac4bc44f8f6b518     0 Cache.Windows\H.Misc_zh.toc
        655437      1 eb632fe5c01a8e2ef900cfb767c4eff6b4237374     0 Cache.Windows\H.ShaderDx10.cache
         20936      1 6a0beeeeb64b9a747c42d1fe1ab440a88c98c695     0 Cache.Windows\H.ShaderDx10.toc
        655462      1 00b00ca1605b21dde64dd718ece5cda3207e4c34     0 Cache.Windows\H.ShaderDx11.cache
         20936      1 e752106983b03665881401d43b38b830265935b4     0 Cache.Windows\H.ShaderDx11.toc
        655131      1 781bd657bea467432191fe3d19d6a10e5e3a3a38     0 Cache.Windows\H.ShaderDx9.cache
         20936      1 9b5fbd97adc476a8eab735cee990338ccde7406f     0 Cache.Windows\H.ShaderDx9.toc
       1252948      2 12ee3447718176d18c11bed1f800bce3211574d0     0 Cache.Windows\H.ShaderPermutationDx10.cache
        352232      1 04dcae0ddd93ff4bbfe531f70b592a271526654c     0 Cache.Windows\H.ShaderPermutationDx10.toc
       1248132      2 ad1639f5848d5eba1bcfe61a876104419d3df3e0     0 Cache.Windows\H.ShaderPermutationDx11.cache
        351944      1 bce9ffb22d867f92228a82dcf5dea8e8fb149388     0 Cache.Windows\H.ShaderPermutationDx11.toc
       1242418      2 611105cd52d2df315d123dbfeb9021776d3ff7b8     0 Cache.Windows\H.ShaderPermutationDx9.cache
        351272      1 f8d464f896d4b5d50ab9bbc1f654be702173edb8     0 Cache.Windows\H.ShaderPermutationDx9.toc
      10252393     10 4ef24c9a204d53dae38f51e44cf03e5d42e6e9b1     0 Cache.Windows\H.TextureDx9.cache
       3764072      4 96919fc82d56757964593aee0927c18d702e95ab     0 Cache.Windows\H.TextureDx9.toc
          8680      1 8041fc67c5f2a546d72a6347333bc0053af4c623     0 Cache.Windows\H.TextureDx9_de.cache
          7112      1 f8df36951e1b710d8dc562cb0fab62a07a43267c     0 Cache.Windows\H.TextureDx9_de.toc
          9864      1 920268a7f1e2be0fc1fb71e834d911447960a07a     0 Cache.Windows\H.TextureDx9_en.cache
          5576      1 052dbcacc5b1c33635bd8f24bf874d385d86d075     0 Cache.Windows\H.TextureDx9_en.toc
          8679      1 6e8321162e759b0d64c6a18c91ccf8bf8de43557     0 Cache.Windows\H.TextureDx9_es.cache
          7112      1 af03976b17ae95bda7c669a0deae7b1e561136ff     0 Cache.Windows\H.TextureDx9_es.toc
          8679      1 5847b043700fd67abfdc3305349f5450d54582fe     0 Cache.Windows\H.TextureDx9_fr.cache
          7112      1 1f56704d085a944002a4a4d0cc9621941508590b     0 Cache.Windows\H.TextureDx9_fr.toc
          8679      1 a656d507a1c4982ccd769470aecf88ab2fff4a10     0 Cache.Windows\H.TextureDx9_it.cache
          7112      1 f98ee93b0f6ddacdddf31521c8c82ad2a71d3bb6     0 Cache.Windows\H.TextureDx9_it.toc
          8670      1 d41fb4baadc75b2ab6f09f84dfbda24b220750b9     0 Cache.Windows\H.TextureDx9_ja.cache
          7112      1 bdda1a9c5475533931c88e95f6e0e92dbc94fa53     0 Cache.Windows\H.TextureDx9_ja.toc
          8661      1 8144eb8c2ceefc556a4d950d5586663d3ad2e4b3     0 Cache.Windows\H.TextureDx9_ko.cache
          7112      1 a484b4cd843fcc909ae38c0c13e578bb2d0693f4     0 Cache.Windows\H.TextureDx9_ko.toc
          8679      1 6f813012f262fbd5961f4b6ed384c2a95bc8a04d     0 Cache.Windows\H.TextureDx9_pl.cache
          7112      1 fb1e8682cf5b3321d7b728d8db4f3df5a31a2b57     0 Cache.Windows\H.TextureDx9_pl.toc
          8679      1 a78287f8a5be4f01735ad3098140753776de037b     0 Cache.Windows\H.TextureDx9_pt.cache
          7112      1 e222899408d00829d95f2d259a9086986252eda9     0 Cache.Windows\H.TextureDx9_pt.toc
          8679      1 23f1473b591dbe695178cf1ee7b4ba9dc1d1133d     0 Cache.Windows\H.TextureDx9_ru.cache
          7112      1 d88850c711cfd0f693c3caa8f044718706181ee1     0 Cache.Windows\H.TextureDx9_ru.toc
          8674      1 71f3c8917bc4362f8c7d52e9660cc019e9f742bf     0 Cache.Windows\H.TextureDx9_tc.cache
          7112      1 045cc70b19895f3bb4737acd6470cfac0845c16f     0 Cache.Windows\H.TextureDx9_tc.toc
          8679      1 f990225e428955666f30649b2abf9432995eff77     0 Cache.Windows\H.TextureDx9_tr.cache
          7112      1 bd01d0d2f223793d52b947fc4525051a08a5d928     0 Cache.Windows\H.TextureDx9_tr.toc
          8678      1 bdcd18f67bdaf2d4d4008d5490efcb26794c9d50     0 Cache.Windows\H.TextureDx9_uk.cache
          7112      1 8c24967530224759f7d482be018278353be45534     0 Cache.Windows\H.TextureDx9_uk.toc
          8674      1 71a326c34c05cbefc2f99b4a1a29d583e4bbffff     0 Cache.Windows\H.TextureDx9_zh.cache
          7112      1 86fa47d56b9b322751bc7a499bb949b6df3b3541     0 Cache.Windows\H.TextureDx9_zh.toc
            70      1 394aef05d91ea6cdf0fae93bde7f232a3220d652     0 Cache.Windows\H.VideoTextureSlow.cache
           296      1 9d0a047986b131386b820abfc2ab97013e884994     0 Cache.Windows\H.VideoTextureSlow.toc
      15270046     15 a1795b6d3e8e28932fdaa49eb9ff0a95c13b785a     0 CachePlan.txt
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
         96817      1 26b3616d7321978bd45656391a75ee231196a4a2     0 Drivers\DirectX9\APR2007_xinput_x64.cab
         53302      1 92f32e74944e5166db72d3bfe8e6401d9f7521dd     0 Drivers\DirectX9\APR2007_xinput_x86.cab
         89944      1 2bea53988bd35c5df5c9edcef0bc234c37289477     0 Drivers\DirectX9\DSETUP.dll
       1801048      2 ba804292580be6186774e7f92e6dfb104e46bf25     0 Drivers\DirectX9\dsetup32.dll
        537432      1 50e51f7c8802559dd9787b0aebc85f192b7e2563     0 Drivers\DirectX9\DXSETUP.exe
         94011      1 b52be74c4489159bd343d3c647f28da1fd13d9b9     0 Drivers\DirectX9\dxupdate.cab
        277338      1 358e429ac3b125cc7fe4f9ea46cdca4583cbb1a9     0 Drivers\DirectX9\Jun2010_XAudio_x64.cab
        278060      1 2df40d48c69d7cfb4e0c19f07a019f5f123303fa     0 Drivers\DirectX9\Jun2010_XAudio_x86.cab
         86037      1 2201149bc0a1e69b0f76d25f3ab4decd6eca73b6     0 Drivers\DirectX9\Oct2005_xinput_x64.cab
         45359      1 d4a177df95b23a958e6a019508af5667d27f1af7     0 Drivers\DirectX9\Oct2005_xinput_x86.cab
           487      1 8997515fcdcb1ec8214dbc2196d28c6559693c35   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         75985      1 08e276443555c88da66e140f809ff5a9f969afcd     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_tc.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
         26846      1 d83968d1db372565f74ff560e2b69095c054006d     0 Lotus\Language\EULA_de.rtf
         98537      1 6f9a1fb34f6e4229b38e31ccbacf869683e7e4ed     0 Lotus\Language\EULA_de_bb.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_en.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_en_bb.rtf
         28025      1 e470ba87f960acceb4601f1c1ab69daace5d6112     0 Lotus\Language\EULA_es.rtf
        103491      1 e0ebc691f67ae7e6a7accf432cedc7f26215396d     0 Lotus\Language\EULA_es_bb.rtf
         31953      1 647c8c979ed376147233e404408a62c1fb879bb9     0 Lotus\Language\EULA_fr.rtf
        113754      1 59c5e6d01496994874b1c0183a019678c195b9a5     0 Lotus\Language\EULA_fr_bb.rtf
         24836      1 7ce406888013e053e447c34a3cbb7cfa7b21e608     0 Lotus\Language\EULA_it.rtf
         97633      1 c0508453b86d258b75e2d2d0357830044282d2e9     0 Lotus\Language\EULA_it_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ja.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_ja_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ko.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_ko_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_pl.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_pl_bb.rtf
         29167      1 4d0b171d47252c17aa1e3f66596c57a77f76fb8f     0 Lotus\Language\EULA_pt.rtf
        107839      1 42d20dbb1623fadd517bbf591f2c1a9959bb903d     0 Lotus\Language\EULA_pt_bb.rtf
        105371      1 3e93646799da33bcdcb37326c13e31475fac87b6     0 Lotus\Language\EULA_ru.rtf
        222468      1 67c451ae4f2339bb47a9889e81f1dafd2fc4dc7a     0 Lotus\Language\EULA_ru_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_tc.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_tc_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_uk.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_uk_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_zh.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_zh_bb.rtf
             0      0 0000000000000000000000000000000000000000    40 Tools
             0      0 0000000000000000000000000000000000000000    40 Tools\Apex
