Content Manifest for Depot 230411 

Manifest ID / date     : 1471695976410467945 / 04/14/2021 22:10:28 
Total number of files  : 289 
Total number of chunks : 28794 
Total bytes on disk    : 28374092488 
Total bytes compressed : 27792486864 


          Size Chunks File SHA                                 Flags Name
        200859      1 2d1e8b793d97be974bbbfe9156e41fbb353ee3d5     0 Cache.Windows\B.Misc_tc.cache
          2888      1 872fb9f434871da9b9e598cb6d5e9cbed41c294c     0 Cache.Windows\B.Misc_tc.toc
         22685      1 9d4e64d5705c25a7767efc83ee55a3ec85256b5d     0 Cache.Windows\B.Misc_tr.cache
          3272      1 06dab01b13cec6975363ccf6ecbe6a3c0b5a1f55     0 Cache.Windows\B.Misc_tr.toc
         24476      1 7a1949c4a4af5c00c6f9178b799e63ce45c4cb68     0 Cache.Windows\B.Misc_uk.cache
          3272      1 10183ddeadf1c9a2a613f4849a2c1bdaa1731128     0 Cache.Windows\B.Misc_uk.toc
      59724488     58 d3c8a0ba5665c2ef92ff0d49d4755661566b313a     0 Cache.Windows\B.Misc_xx.cache
       1719848      2 8987773eae186471fb81f729a7fe01f4e045be88     0 Cache.Windows\B.Misc_xx.toc
        197866      1 fa78e6b77965fe2c3b4f80b72a5e1b063745669a     0 Cache.Windows\B.Misc_zh.cache
          2888      1 3a58b842858f10947366e1f483feae2f6d5375b6     0 Cache.Windows\B.Misc_zh.toc
       1249016      2 e7037d240f2a77d097d872c63c1ea6d38f9d21de     0 Cache.Windows\B.ShaderDx11.cache
         10760      1 3817753121006cf49542868fbd10201f172d1e03     0 Cache.Windows\B.ShaderDx11.toc
     380615345    365 c7d46e375d5a1653bcb5194b628c4a76b9c2d5f6     0 Cache.Windows\B.ShaderPermutationDx11.cache
        969992      1 4c1831a8c5fca7d7499d4639ef47f5bd683d7035     0 Cache.Windows\B.ShaderPermutationDx11.toc
     431860023    414 289f11c568c9e98c88018f355b7c93e1d8bfb52a     0 Cache.Windows\B.Texture.cache
       3254120      4 b75f24b5acd1a4c867680ac2a9b8696b32821d65     0 Cache.Windows\B.Texture.toc
        391255      1 cf3d395c7de7ac363861414740e06b7fcd81660a     0 Cache.Windows\B.Texture_de.cache
          3368      1 b1915c5cdd7a34a0d38405e272fcff63d09fcefc     0 Cache.Windows\B.Texture_de.toc
        380816      1 aebd26caa6365831dbcfd28da13a80ab203aaa70     0 Cache.Windows\B.Texture_en.cache
          3368      1 293eb2c0af1381d8a9124bf698d1aa45f9682395     0 Cache.Windows\B.Texture_en.toc
        399201      1 7b6caa609548dcd115c9e0c2a15e0815da939b67     0 Cache.Windows\B.Texture_es.cache
          3368      1 9a304c4c31306568eb1a61ae4cb05772420957c8     0 Cache.Windows\B.Texture_es.toc
        412464      1 07ecc6d8e576cf395ac60ef867d405a3be559946     0 Cache.Windows\B.Texture_fr.cache
          3368      1 264f963a6e80e6581bb6e33b9e6a7531adf35e3b     0 Cache.Windows\B.Texture_fr.toc
        392907      1 d5320bb40dc7d013e5d0fbbb970ef214a609e34d     0 Cache.Windows\B.Texture_it.cache
          3368      1 3f5d9dba23549ddb4bcb5bf9da78492a3b0b718a     0 Cache.Windows\B.Texture_it.toc
      18805442     19 fb42e6749b65852fbde6b7d1223a529c645644ad     0 Cache.Windows\B.Texture_ja.cache
          3368      1 c7b4ea46d4fd545309311ad0e16d02eb8c0a0f6d     0 Cache.Windows\B.Texture_ja.toc
       6768612      7 9d6bafb8bef7618daf5fabc8b4f13b2812511fb9     0 Cache.Windows\B.Texture_ko.cache
          3368      1 3bcaae5599324e9fbd9ccaf369c6e9ecbb0125ab     0 Cache.Windows\B.Texture_ko.toc
        347988      1 352accb50e26159076c3abf26d5912678cc5c9e7     0 Cache.Windows\B.Texture_pl.cache
          3368      1 96b788b138cceef7ec7defa143ba0817b5d775a7     0 Cache.Windows\B.Texture_pl.toc
        402848      1 9c626177b37eb40762bac007f0afb2200b811deb     0 Cache.Windows\B.Texture_pt.cache
          3368      1 9366e9c210b6d7f9e24e8c9691f6bd84ccb2a2e7     0 Cache.Windows\B.Texture_pt.toc
        441883      1 c81ae5b19011fffb8bc208feaf7c1ebbaee43359     0 Cache.Windows\B.Texture_ru.cache
          3368      1 89e73d2e35034048f9ff31d07844fe702f3eb71d     0 Cache.Windows\B.Texture_ru.toc
      23793170     24 530e616883c10e63adb0673f6cf858413eccfb3f     0 Cache.Windows\B.Texture_tc.cache
          3368      1 002c48a44114a84d803f825cec10fe768731bbf6     0 Cache.Windows\B.Texture_tc.toc
        398053      1 ccfb55ee6d012c81ec5faf7e36112cefb237d8a1     0 Cache.Windows\B.Texture_tr.cache
          3368      1 3b928d16d264f9fdeb5889348e6b8e57c6c61654     0 Cache.Windows\B.Texture_tr.toc
        464160      1 af197ee44fc50db5e699e59f4a83f9467a6ebd40     0 Cache.Windows\B.Texture_uk.cache
          3368      1 f8d21beb73e79c4d8429354351615024ab367e1e     0 Cache.Windows\B.Texture_uk.toc
      23809345     24 a2ad2cafa9f5945b8509411aa3201bdc86eb8837     0 Cache.Windows\B.Texture_zh.cache
          3368      1 39076deb657ab66228739896e5b0aab0eafee16b     0 Cache.Windows\B.Texture_zh.toc
    7893764860   7787 5c55961a9c53c282af243bdb7f6c1e750e42b07b     0 Cache.Windows\F.LightMap.cache
       2672552      3 c5dd20f368ca7ef1f4942c636dcbc6ab2af85738     0 Cache.Windows\F.LightMap.toc
    2951994394   3032 565c4932c63c99bfb34879a1170fb53a710fc8a2     0 Cache.Windows\F.Misc.cache
        689864      1 992685c7f2de349bc2e330434a7acc588c2fd8c3     0 Cache.Windows\F.Misc.toc
     697620750    701 68d3cb89516ccea2a1d3e43de0e218ed4b5b0269     0 Cache.Windows\F.Misc_xx.cache
       1719368      2 80e248386669a1cfe1377a260dbb15d85d3e29ef     0 Cache.Windows\F.Misc_xx.toc
   10147637834  10620 bef48766a701d43a85f55cd642c0865ee1ac9f97     0 Cache.Windows\F.Texture.cache
       4089800      4 989f284384bda19e83b7358afa86aea193545905     0 Cache.Windows\F.Texture.toc
     280292592    270 80e2ef75d10253f8e0e2a8e2cf550eb907ca957e     0 Cache.Windows\F.VideoTexture.cache
          2504      1 d2a8ab9af6ec2e9c7f62453e96154aa097ebc371     0 Cache.Windows\F.VideoTexture.toc
      65993724     63 c195ab3e7ab8a156142053005f49f6ee49717bb6     0 Cache.Windows\H.AnimRetarget.cache
        676136      1 3f0ab42820482761fac67a686e73acb56efc5f72     0 Cache.Windows\H.AnimRetarget.toc
          4062      1 dab9003d9fc6017c51fdde11a86a1fdf42be368a     0 Cache.Windows\H.CharacterCodesCache.cache
           200      1 40727fefe72e0c0e421d99a051dce91157c33bb5     0 Cache.Windows\H.CharacterCodesCache.toc
       1509365      2 3774869c5ebbc706cf990049e80c5203596b7884     0 Cache.Windows\H.Font.cache
        322184      1 4df0d799a4b161995df6bd4e3031687044293ebe     0 Cache.Windows\H.Font.toc
       8430362      9 4ec33d7cccdce2e6b2cfaaf0895fe4cdf8a5d13d     0 Cache.Windows\H.LightMap.cache
       3919016      4 62d6730e2f9ad10f52546ee98a6d20abecc24b0a     0 Cache.Windows\H.LightMap.toc
     122178861    118 970b7fa064f0703f1a735e5765f066515bb04146     0 Cache.Windows\H.Misc.cache
      15113864     15 a9f6bb4d4d01d93bfc611681df3951453342bb4f     0 Cache.Windows\H.Misc.toc
       4297336      5 9cb2cf913c0214d596f1043d6375d22739c93e3e     0 Cache.Windows\H.Misc_de.cache
          3368      1 076e4fa50bbbd249f7df3cf03d0d735724065792     0 Cache.Windows\H.Misc_de.toc
          2407      1 87aac29c2c965eded14b99ac5395f7e1fff67224     0 Cache.Windows\H.Misc_en.cache
          3272      1 0c5f78d862c3422b81e02f05b4f9951d4f016249     0 Cache.Windows\H.Misc_en.toc
       4314691      5 8426c3c929cb403c12e05c08030505c0ba17cbfc     0 Cache.Windows\H.Misc_es.cache
          3368      1 f8c105f59d57f09e97137f8dff81911afa2ddd9d     0 Cache.Windows\H.Misc_es.toc
       4441474      5 a930280da50a08d00b980c1d6ea53b77d2ca0fea     0 Cache.Windows\H.Misc_fr.cache
          3368      1 284876f9f78741de675484b428ca80c5b083e8ba     0 Cache.Windows\H.Misc_fr.toc
       4199591      5 754a30c9d1ef1864c2dddb01970df1ced56c3abc     0 Cache.Windows\H.Misc_it.cache
          3368      1 2e5440fe01e0b1a14817a31586e0b300b0745f47     0 Cache.Windows\H.Misc_it.toc
       4865578      5 aab81a8623fdb29f2858b757dd1589294ae0165a     0 Cache.Windows\H.Misc_ja.cache
          3368      1 bd42a6e90d659489ad4f24b9f16e68eb377e5b38     0 Cache.Windows\H.Misc_ja.toc
       5108828      5 c7cc49992d7436de94a40b46c5fe67554efb82b4     0 Cache.Windows\H.Misc_ko.cache
          3368      1 8d32380f4c0402b1a19433b87a96a72cb66c0c78     0 Cache.Windows\H.Misc_ko.toc
       4551865      5 fa32399f6eb419a8b080029e43abb844135d8d37     0 Cache.Windows\H.Misc_pl.cache
          3560      1 d2cb4b0a9dc278654a67dcc68388ab7439f874c6     0 Cache.Windows\H.Misc_pl.toc
       4280817      5 08785e97b1c10cd09c4cb7941ad9ed904de2be05     0 Cache.Windows\H.Misc_pt.cache
          3368      1 048498407da64111ddf21d346906309ec335ceb4     0 Cache.Windows\H.Misc_pt.toc
       6564662      7 cd5689cd9abe92e0178df022edc23ce16511e011     0 Cache.Windows\H.Misc_ru.cache
          3368      1 37f46ba6ed8d81d94903c0312f671e6f27e7613b     0 Cache.Windows\H.Misc_ru.toc
       4194352      5 8e2c399b2d89497f75966474ba124871282ffed2     0 Cache.Windows\H.Misc_tc.cache
          3560      1 37ff11046cee1cd69b47c16867615fb93a07a9cc     0 Cache.Windows\H.Misc_tc.toc
       4193074      4 6adc28707f3655f2990e49edb6d2fe4bfd8c8743     0 Cache.Windows\H.Misc_tr.cache
          3368      1 a1da89120e0e60604a53e4ceefb6f8a8e27e3b08     0 Cache.Windows\H.Misc_tr.toc
       4381073      5 d18401eb742f31fddab41197e028bc4b8775c1c6     0 Cache.Windows\H.Misc_uk.cache
          3368      1 2cf0c9550ed6f2060a17587097285c3f11573d53     0 Cache.Windows\H.Misc_uk.toc
       5004945      6 ef0a1fcda4c52b4699be9884d7b3843b9a082bfb     0 Cache.Windows\H.Misc_xx.cache
       1719848      2 d54dca340b83f84ced4117949643aeefab7732b7     0 Cache.Windows\H.Misc_xx.toc
       3893967      4 2d92c839bddb8bd779d9ad5b8544a3044d5313d2     0 Cache.Windows\H.Misc_zh.cache
          3368      1 665afbed9a92eac88b2533a61e30c5c295c30388     0 Cache.Windows\H.Misc_zh.toc
        506285      1 771e13084d2b896aa8084ea00ac868ea6e8bc209     0 Cache.Windows\H.ShaderDx11.cache
         34568      1 7bf9a10959029ac7a52128e0198bbe4a6a324b12     0 Cache.Windows\H.ShaderDx11.toc
       4394403      5 32f29320e782277546c3e8e77ed040a390ef93a6     0 Cache.Windows\H.ShaderPermutationDx11.cache
        969992      1 e0fa9d89690166d5cd9cbe415375dbc5986e38b2     0 Cache.Windows\H.ShaderPermutationDx11.toc
      12669774     13 653312f9b468e26020e8bdab5af6461fd840b2f4     0 Cache.Windows\H.Texture.cache
       4642184      5 273ebe7caee2337336f1724f27267668ccf4dbd9     0 Cache.Windows\H.Texture.toc
          2495      1 6b0b619b7a3fbb4e9f7c6ca283a4c8f68027cd4e     0 Cache.Windows\H.Texture_de.cache
          3368      1 e60c26aa58dd6864434e8d6e494885be2ff6a03b     0 Cache.Windows\H.Texture_de.toc
          3103      1 ab0c74afcf3211873fd2e1c256f1f9149fe93fe7     0 Cache.Windows\H.Texture_en.cache
          3368      1 ecdbe33c4eca39a919a0ea2d88c4560cc5b4afa9     0 Cache.Windows\H.Texture_en.toc
          2495      1 5caf935ed493f8d738882006075ab4b3363ab6b3     0 Cache.Windows\H.Texture_es.cache
          3368      1 07fea226252475f3f3c502e06e04832f19ff9ef9     0 Cache.Windows\H.Texture_es.toc
          2495      1 3adc2ca05266a59a3fda855b50618c6450059565     0 Cache.Windows\H.Texture_fr.cache
          3368      1 b3a58d231c2677ec49f4f3c98605c015aa88e4b6     0 Cache.Windows\H.Texture_fr.toc
          2495      1 ac200bcb912363bd556a66d499a9282bf49e2c69     0 Cache.Windows\H.Texture_it.cache
          3368      1 b2edd1a124bb4bf3c3f894438d203b5f38415a1c     0 Cache.Windows\H.Texture_it.toc
          2393      1 202623459fe4dafd3246f35b704ceea064c62d53     0 Cache.Windows\H.Texture_ja.cache
          3368      1 ac873d9c49027379ec34ad0c953a0b5defabcabd     0 Cache.Windows\H.Texture_ja.toc
          2443      1 6ba1706800f0846b455dacd1718489ae3cabcbbe     0 Cache.Windows\H.Texture_ko.cache
          3368      1 9b5dfe8b57f3d519dfb77388481b2b54a6b020bc     0 Cache.Windows\H.Texture_ko.toc
          2494      1 091ad7f179b5fc6a7cba733fad291a218241e8bc     0 Cache.Windows\H.Texture_pl.cache
          3368      1 4343091de2f5b41c8ec9d5fdad5e7de2f23c8369     0 Cache.Windows\H.Texture_pl.toc
          2495      1 2a2cded6acd7fa0344a421110d5cbb16e2019225     0 Cache.Windows\H.Texture_pt.cache
          3368      1 cf962646c87b887950af0da2525d1893cf45736f     0 Cache.Windows\H.Texture_pt.toc
          2504      1 caeb44a9ef8d727689ad347f25fe13cbb17b3cd0     0 Cache.Windows\H.Texture_ru.cache
          3368      1 744f214d093c27e7cdbf1e1779a523925397b3b0     0 Cache.Windows\H.Texture_ru.toc
          2433      1 b7f49dd94a0a0b0537b3135618b1e3908d66cd26     0 Cache.Windows\H.Texture_tc.cache
          3368      1 35f10bc66605b0c2c3158d4c069f7680bc4213e3     0 Cache.Windows\H.Texture_tc.toc
          2495      1 9f57a39a19f75d3f153e07cc365485533dde39a6     0 Cache.Windows\H.Texture_tr.cache
          3368      1 644dc6001945b0bf9200865f0a05f9ed81efbd40     0 Cache.Windows\H.Texture_tr.toc
          2504      1 9726fbe428328dd588bde31590747979885c3746     0 Cache.Windows\H.Texture_uk.cache
          3368      1 135af4c4e94ad66620712c3ea41fa23fd7024d30     0 Cache.Windows\H.Texture_uk.toc
          2423      1 50e8565982bc5e4ec582eff6723e6134b4d43afa     0 Cache.Windows\H.Texture_zh.cache
          3368      1 441fe9183498ea2c821f712834d2e6cebfc829f7     0 Cache.Windows\H.Texture_zh.toc
          1903      1 e5caeac84033a60c1456dd0bc6f25838d88270d6     0 Cache.Windows\H.VideoTexture.cache
          2504      1 c713970918e57241618aa87fb51e6b6d1332dced     0 Cache.Windows\H.VideoTexture.toc
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
           316      1 2f3eb6a55f0fd7dd07f103e5c73046242e3dd0a4   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         75985      1 08e276443555c88da66e140f809ff5a9f969afcd     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_tc.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
         26846      1 d83968d1db372565f74ff560e2b69095c054006d     0 Lotus\Language\EULA_de.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_en.rtf
         28025      1 e470ba87f960acceb4601f1c1ab69daace5d6112     0 Lotus\Language\EULA_es.rtf
         31953      1 647c8c979ed376147233e404408a62c1fb879bb9     0 Lotus\Language\EULA_fr.rtf
         24836      1 7ce406888013e053e447c34a3cbb7cfa7b21e608     0 Lotus\Language\EULA_it.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ja.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ko.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_pl.rtf
         29167      1 4d0b171d47252c17aa1e3f66596c57a77f76fb8f     0 Lotus\Language\EULA_pt.rtf
        105371      1 3e93646799da33bcdcb37326c13e31475fac87b6     0 Lotus\Language\EULA_ru.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_tc.rtf
         78312      1 2e0523451e009c4808983e301d394dc4f04fe73b     0 Lotus\Language\EULA_tr.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_uk.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_zh.rtf
             0      0 0000000000000000000000000000000000000000    40 Tools
             0      0 0000000000000000000000000000000000000000    40 Tools\Bink2
        394944      1 f81568d05a277e558cba0aa021a1f92b39a1a49b     0 Tools\Bink2\bink2w64.dll
      31811242     31 0df955774fccf2b5522bd75fb33166f4ff79dcbe     0 Tools\CachePlan.txt
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1
      27237803     27 791044fe34b23c710c4231a7ab3b5e28131d0d9d     0 Tools\CEF3_1\launcher.zip
             0      0 0000000000000000000000000000000000000000    40 Tools\CEF3_1\V5
       2808771      3 c669d90009b8770f8f578684c6b9c0cf240c2838     0 Tools\CEF3_1\V5\cef.pak
        657043      1 bd61adc9332f3651f0e95b6a9124fcd01e6e99d2     0 Tools\CEF3_1\V5\cef_100_percent.pak
        811298      1 a3177cedd6290d1a09757a3574ebebdd6d05a240     0 Tools\CEF3_1\V5\cef_200_percent.pak
        969216      1 32f57d99c0691ffd976294358c9d643c20b09c7e     0 Tools\CEF3_1\V5\chrome_elf.dll
       4346120      5 612e6f443d927330b9b8ac13cc4a2a6b959cee48     0 Tools\CEF3_1\V5\d3dcompiler_47.dll
       6431511      7 92daafa2c9edd8b2e732c746f320c1e66852656b     0 Tools\CEF3_1\V5\devtools_resources.pak
      10426816     10 f02e7b6f668af665aef834cd1f01f67386224cab     0 Tools\CEF3_1\V5\icudtl.dat
     116864512    112 42778b505d3ac0c742b76f5b31b506ac26c90abf     0 Tools\CEF3_1\V5\libcef.dll
        375296      1 e2143e01f4dba16a506fef97845a1539f9c98389     0 Tools\CEF3_1\V5\libEGL.dll
       8006144      8 c5f1d6ac1798ad9df89085de34e52e1cca9354ce     0 Tools\CEF3_1\V5\libGLESv2.dll
             1      1 5ba93c9db0cff93f52b521d7420e43f6eda2784f     0 Tools\CEF3_1\V5\natives_blob.bin
        231728      1 4601a75d610803471a3997f0514c9cccd7bcf627     0 Tools\CEF3_1\V5\snapshot_blob.bin
        633792      1 143268855d219b080e87bc9976d4a88aef7919ee     0 Tools\CEF3_1\V5\v8_context_snapshot.bin
       1807784      2 0fa8c87fb908f4318ad2713d563384d10c360fb4     0 Tools\Launcher.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle\x64
             0      0 0000000000000000000000000000000000000000    40 Tools\Oodle\x64\final
        961024      1 5f3b2405818c29689875810164e7cd4da3f024c9     0 Tools\Oodle\x64\final\oo2core_8_win64.dll
         91648      1 03a210b2bbd31728bfe22564e94b3931eee31545     0 Tools\Oodle\x64\final\oo2net_8_win64.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL
             0      0 0000000000000000000000000000000000000000    40 Tools\OpenSSL\x64
          6395      1 08cda478e9ab5347dddca19dd53393e41bee9e73     0 Tools\OpenSSL\x64\license.txt
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x64
         42496      1 01068bb9a8a29a86453383968caeeae0839faf35     0 Tools\PhysX\x64\nvToolsExt64_1.dll
       2036736      2 41176e141df239e5c248b1d6bdba58ec87511bce     0 Tools\PhysX\x64\PhysX.dll
       1518592      2 0b1db0d25798bc97f69cfcad7a01766304fc5bcf     0 Tools\PhysX\x64\PhysXCommon.dll
        240640      1 4f43ab3de08c3a715fef7685fbf02749cf3dc99b     0 Tools\PhysX\x64\PhysXCooking.dll
         58368      1 799da11a6277ddf6cd89df992cd4599a170e0466     0 Tools\PhysX\x64\PhysXFoundation.dll
        568232      1 6ed86c66217d502f897248b380530f0d9ae9f386     0 Tools\RemoteCrashSender.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows
          1829      1 7861752887e0f0fb793be96b194a065a6003ca63     0 Tools\Windows\steamController.vdf
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows\x64
        107520      1 14083a69c855f333cab2cbaf0ed4735cfefdb2a2     0 Tools\Windows\x64\amd_ags_x64.dll
         19208      1 724f4f91041ad595e365b724a0348c83acf12bbb     0 Tools\Windows\x64\api-ms-win-core-console-l1-1-0.dll
         18696      1 4940d5b92b6b80a40371f8df073bf3eb406f5658     0 Tools\Windows\x64\api-ms-win-core-datetime-l1-1-0.dll
         18696      1 e7c8a6c29c3158f8b332eea5c33c3b1e044b5f73     0 Tools\Windows\x64\api-ms-win-core-debug-l1-1-0.dll
         18696      1 51cbb7ba47802dc630c2507750432c55f5979c27     0 Tools\Windows\x64\api-ms-win-core-errorhandling-l1-1-0.dll
         22280      1 9acbeef0ac510c179b319ca69cd5378d0e70504d     0 Tools\Windows\x64\api-ms-win-core-file-l1-1-0.dll
         18696      1 04669214375b25e2dc8a3635484e6eeb206bc4eb     0 Tools\Windows\x64\api-ms-win-core-file-l1-2-0.dll
         18696      1 402b7b8f8dcfd321b1d12fc85a1ee5137a5569b2     0 Tools\Windows\x64\api-ms-win-core-file-l2-1-0.dll
         18696      1 a2e2a40cea25ea4fd64b8deaf4fbe4a2db94107a     0 Tools\Windows\x64\api-ms-win-core-handle-l1-1-0.dll
         19208      1 b4310929ccb82dd3c3a779cab68f1f9f368076f2     0 Tools\Windows\x64\api-ms-win-core-heap-l1-1-0.dll
         18696      1 f779cdef9ded19402aa72958085213d6671ca572     0 Tools\Windows\x64\api-ms-win-core-interlocked-l1-1-0.dll
         19720      1 47143a66b4a2e2ba019bf1fd07bcca9cfb8bb117     0 Tools\Windows\x64\api-ms-win-core-libraryloader-l1-1-0.dll
         21256      1 9874398548891f6a08fc06437996f84eb7495783     0 Tools\Windows\x64\api-ms-win-core-localization-l1-2-0.dll
         19208      1 9c03356cf48112563bb845479f40bf27b293e95e     0 Tools\Windows\x64\api-ms-win-core-memory-l1-1-0.dll
         18696      1 cb59f1fe73c17446eb196fc0dd7d944a0cd9d81f     0 Tools\Windows\x64\api-ms-win-core-namedpipe-l1-1-0.dll
         19720      1 2745259f4dbbefbf6b570ee36d224abdb18719bc     0 Tools\Windows\x64\api-ms-win-core-processenvironment-l1-1-0.dll
         20744      1 50699041060d14576ed7bacbd44be9af80eb902a     0 Tools\Windows\x64\api-ms-win-core-processthreads-l1-1-0.dll
         19208      1 0bffb9ed366853e7019452644d26e8e8f236241b     0 Tools\Windows\x64\api-ms-win-core-processthreads-l1-1-1.dll
