Content Manifest for Depot 230411 

Manifest ID / date     : 4574874014936523212 / 03/26/2017 10:38:23 
Total number of files  : 421 
Total number of chunks : 19363 
Total bytes on disk    : 22855043344 
Total bytes compressed : 15285317712 


          Size Chunks File SHA                                 Flags Name
        695720      1 19fbac0a1eba7f050bcd8911d46f48e043b11e0c     0 Cache.Windows\B.Misc_tr.toc
       7170013      8 905f57eb848b21362c1074085780d643eb49f9e1     0 Cache.Windows\B.Misc_uk.cache
        695720      1 119aae4ea1b0c5bdd1a3a20c01bc7d0ea946b1f7     0 Cache.Windows\B.Misc_uk.toc
       8670642     10 68185a836383f85e31bc093444334b6ff546bf71     0 Cache.Windows\B.Misc_zh.cache
        695720      1 6d7de237c6a32fa1e6374ebeaa579f3646ed90e5     0 Cache.Windows\B.Misc_zh.toc
        999665      1 baebd56211a0ab9642aaaf211c3b4204901719e0     0 Cache.Windows\B.ShaderDx10.cache
          7112      1 50714652f947f5ba86aa4b9ea6e2ecca296f48f1     0 Cache.Windows\B.ShaderDx10.toc
        989119      1 88025238f562534c502a9e20611e31c69c26f556     0 Cache.Windows\B.ShaderDx11.cache
          7112      1 9264018e941c761cd575ff2a25d46d825c779939     0 Cache.Windows\B.ShaderDx11.toc
        541224      1 8002544824d49c479fe0d4eceb3508ac23eb4ea8     0 Cache.Windows\B.ShaderDx9.cache
          7112      1 5d110d3bcf4386a6d5f480aae1402af277d7d085     0 Cache.Windows\B.ShaderDx9.toc
     107318201    103 0b5aec391a01695582a6bdd853daeae1c6efb79e     0 Cache.Windows\B.ShaderPermutationDx10.cache
        319496      1 3e9cff39d5e33b02ab48cb745576ccdf9f04429b     0 Cache.Windows\B.ShaderPermutationDx10.toc
     111712173    107 44b4897fd513ef064cce1a521bf42e443165afbc     0 Cache.Windows\B.ShaderPermutationDx11.cache
        319496      1 5f30802c48301eaabda914c1dd1963b00f36ed2e     0 Cache.Windows\B.ShaderPermutationDx11.toc
      57014487     55 3c4d853feba3e767f3dfbe76a89ecabac35b84d4     0 Cache.Windows\B.ShaderPermutationDx9.cache
        319496      1 ac8650e564b7b3423523a436e2cdf4e7aa785867     0 Cache.Windows\B.ShaderPermutationDx9.toc
    1025918087    993 7396b7b2a651a1307ddc45f0597ac3a28178fa11     0 Cache.Windows\B.TextureDx9.cache
       3744392      4 d68aeb55df76c47f4ccf5c30447aaea1b16195d3     0 Cache.Windows\B.TextureDx9.toc
        530882      1 1305dac5ca86c1d857c0188b214dcff1752c7eea     0 Cache.Windows\B.TextureDx9_de.cache
          4904      1 4f3af954ab02f676f28bf84009dbc8ce051050ae     0 Cache.Windows\B.TextureDx9_de.toc
        516215      1 7ae0be3a34db811532e2dfa1b25b534d9b518865     0 Cache.Windows\B.TextureDx9_en.cache
          4904      1 780b6a0cd0706ffce868961098aba7b95572e74e     0 Cache.Windows\B.TextureDx9_en.toc
        543631      1 3899d885cbee4d68dfcaf384053c20123ec32a8f     0 Cache.Windows\B.TextureDx9_es.cache
          4904      1 212132056b56ddc46d25cef10da529e1c6bc6072     0 Cache.Windows\B.TextureDx9_es.toc
        562899      1 a41c2034c864184da6fb91b11b68fbcde73b9e22     0 Cache.Windows\B.TextureDx9_fr.cache
          4904      1 6a5b709ffe91d00c5606a368f5018c827ffae3f1     0 Cache.Windows\B.TextureDx9_fr.toc
        546182      1 5f6fdf1f3190c6d03549ef29d3f3ceaf56c63c5b     0 Cache.Windows\B.TextureDx9_it.cache
          4904      1 2dcb5ebba157f7b857b4a65113cf6e8d079d0b1a     0 Cache.Windows\B.TextureDx9_it.toc
      32053583     36 af2ca4b028e374559d421c4a8376a7e3581dc2bd     0 Cache.Windows\B.TextureDx9_ja.cache
          4904      1 c9e4a933f76c0b00d21d0bd3cd96ea81f2c14570     0 Cache.Windows\B.TextureDx9_ja.toc
      12364832     14 1857f604ed5c61d411d7f3adfb607ed6e2186d05     0 Cache.Windows\B.TextureDx9_ko.cache
          4904      1 8dd936d6c1d40fe15db48a927485fc2f81a870c9     0 Cache.Windows\B.TextureDx9_ko.toc
        426009      1 48f1e4fb225f7023a8a21c69f1fb14693d92c40a     0 Cache.Windows\B.TextureDx9_pl.cache
          4904      1 23191941b34a88dc4a14398fdd5ef70188077129     0 Cache.Windows\B.TextureDx9_pl.toc
        561356      1 ec32ac7b5958cfe14ff69b891255ad69389b0257     0 Cache.Windows\B.TextureDx9_pt.cache
          4904      1 0fa2c409ec1c1f7b8128a381c23df44379d4312f     0 Cache.Windows\B.TextureDx9_pt.toc
        560893      1 83c1107824aa39f873e320c4929e19f9a3cdec7a     0 Cache.Windows\B.TextureDx9_ru.cache
          4904      1 847a52b67e4e277f2f2fb21487deacb233dc00d5     0 Cache.Windows\B.TextureDx9_ru.toc
      34501455     38 93c3324a7af962c697854a13dcfc1ccf63b3791a     0 Cache.Windows\B.TextureDx9_tc.cache
          4904      1 2d9c111d35116f2eec4f46073b09f6feeb4ca9dc     0 Cache.Windows\B.TextureDx9_tc.toc
        541905      1 630ee3833b80567c6be2809c6c3056eb36bb8db3     0 Cache.Windows\B.TextureDx9_tr.cache
          4904      1 b607df8b3b22af0b237a16decedfee93e507db03     0 Cache.Windows\B.TextureDx9_tr.toc
        570227      1 ae6dfbfbe46c638292776c6cf1bed577fb68454d     0 Cache.Windows\B.TextureDx9_uk.cache
          4904      1 7ff50658d219334d61fd4d4b88603aa696ff8117     0 Cache.Windows\B.TextureDx9_uk.toc
      36649487     40 22a7f2cb28c949c4e84ba4aa447af326ab0e78e5     0 Cache.Windows\B.TextureDx9_zh.cache
          4904      1 2921a1ea934e3f6908f8d5e68637429ce086515a     0 Cache.Windows\B.TextureDx9_zh.toc
    1854171634   1901 40a28567366f56fc11dd0226c810ef0754b109b7     0 Cache.Windows\F.Misc.cache
        338504      1 5b88858079f9cb96c12dc88c6fa614df438b7591     0 Cache.Windows\F.Misc.toc
     299746162    296 d94d8ca6f14e9f394adfbf97b22f3718d435c15c     0 Cache.Windows\F.Misc_de.cache
        690248      1 229a1ca78d127600f81ae5033444f23d7a17dc95     0 Cache.Windows\F.Misc_de.toc
     299746162    296 d94d8ca6f14e9f394adfbf97b22f3718d435c15c     0 Cache.Windows\F.Misc_en.cache
        690248      1 f04cc38ab622408f6ffe43fd58e6a91db088eb1c     0 Cache.Windows\F.Misc_en.toc
     299746162    296 d94d8ca6f14e9f394adfbf97b22f3718d435c15c     0 Cache.Windows\F.Misc_es.cache
        690248      1 229a1ca78d127600f81ae5033444f23d7a17dc95     0 Cache.Windows\F.Misc_es.toc
     299746162    296 d94d8ca6f14e9f394adfbf97b22f3718d435c15c     0 Cache.Windows\F.Misc_fr.cache
        690248      1 229a1ca78d127600f81ae5033444f23d7a17dc95     0 Cache.Windows\F.Misc_fr.toc
     299746162    296 d94d8ca6f14e9f394adfbf97b22f3718d435c15c     0 Cache.Windows\F.Misc_it.cache
        690248      1 229a1ca78d127600f81ae5033444f23d7a17dc95     0 Cache.Windows\F.Misc_it.toc
     299746162    296 d94d8ca6f14e9f394adfbf97b22f3718d435c15c     0 Cache.Windows\F.Misc_ja.cache
        690248      1 229a1ca78d127600f81ae5033444f23d7a17dc95     0 Cache.Windows\F.Misc_ja.toc
     299746162    296 d94d8ca6f14e9f394adfbf97b22f3718d435c15c     0 Cache.Windows\F.Misc_ko.cache
        690248      1 229a1ca78d127600f81ae5033444f23d7a17dc95     0 Cache.Windows\F.Misc_ko.toc
     299746162    296 d94d8ca6f14e9f394adfbf97b22f3718d435c15c     0 Cache.Windows\F.Misc_pl.cache
        690248      1 229a1ca78d127600f81ae5033444f23d7a17dc95     0 Cache.Windows\F.Misc_pl.toc
     299746162    296 d94d8ca6f14e9f394adfbf97b22f3718d435c15c     0 Cache.Windows\F.Misc_pt.cache
        690248      1 229a1ca78d127600f81ae5033444f23d7a17dc95     0 Cache.Windows\F.Misc_pt.toc
     299746162    296 d94d8ca6f14e9f394adfbf97b22f3718d435c15c     0 Cache.Windows\F.Misc_ru.cache
        690248      1 229a1ca78d127600f81ae5033444f23d7a17dc95     0 Cache.Windows\F.Misc_ru.toc
     299746162    296 d94d8ca6f14e9f394adfbf97b22f3718d435c15c     0 Cache.Windows\F.Misc_tc.cache
        690248      1 229a1ca78d127600f81ae5033444f23d7a17dc95     0 Cache.Windows\F.Misc_tc.toc
     299746162    296 d94d8ca6f14e9f394adfbf97b22f3718d435c15c     0 Cache.Windows\F.Misc_tr.cache
        690248      1 229a1ca78d127600f81ae5033444f23d7a17dc95     0 Cache.Windows\F.Misc_tr.toc
     299746162    296 d94d8ca6f14e9f394adfbf97b22f3718d435c15c     0 Cache.Windows\F.Misc_uk.cache
        690248      1 229a1ca78d127600f81ae5033444f23d7a17dc95     0 Cache.Windows\F.Misc_uk.toc
     299746162    296 d94d8ca6f14e9f394adfbf97b22f3718d435c15c     0 Cache.Windows\F.Misc_zh.cache
        690248      1 229a1ca78d127600f81ae5033444f23d7a17dc95     0 Cache.Windows\F.Misc_zh.toc
   12117946420  12457 64f3ffe5dcc4d31d7c93551cf1e6911c7f5a193a     0 Cache.Windows\F.TextureDx9.cache
       2845832      3 1efc84d9c01276cf87e815602addf0013dec4cf4     0 Cache.Windows\F.TextureDx9.toc
      92693572     89 8047d82311286dd728608a8c6c8f3a9e5d4df18c     0 Cache.Windows\H.AnimRetarget.cache
        341096      1 8c91142b67d7f4dcbb54c8df81a46fa9bf243ef7     0 Cache.Windows\H.AnimRetarget.toc
          2487      1 181a1cf9f5a250eda267fa0d5ae3d764447577e5     0 Cache.Windows\H.CharacterCodesCache.cache
           200      1 99a62defa19ae64e723ce3695ae9c8e83fb0a0dd     0 Cache.Windows\H.CharacterCodesCache.toc
        496991      1 9eecb39ef42ee9d7f8cacc6c721e7c52f051e36e     0 Cache.Windows\H.CharacterCodesCacheDx10.cache
         19880      1 09b18da5e77de3c1e63d9f18ab16fbe217007684     0 Cache.Windows\H.CharacterCodesCacheDx10.toc
        496987      1 ed909fc3a45a21be2f05f1e6690154d61261e951     0 Cache.Windows\H.CharacterCodesCacheDx11.cache
         19880      1 818b62c5934eede3a664fa9e609022bf3573d067     0 Cache.Windows\H.CharacterCodesCacheDx11.toc
        496981      1 aeb9df996fc0718e7ca1b25ec87ee44d7f7cb13e     0 Cache.Windows\H.CharacterCodesCacheDx9.cache
         19880      1 6a6f591946215b15d41285225a240fb6a56ee29b     0 Cache.Windows\H.CharacterCodesCacheDx9.toc
        784719      1 ae40198d8bfb3e1b8effbc37af8ed73efbbc0c1c     0 Cache.Windows\H.Font.cache
        173000      1 5413c481064378bfbb11e8f10c92fef63074563d     0 Cache.Windows\H.Font.toc
     170405335    169 91d768dd3f4d3b5b0f0799f39b21aa89018427ba     0 Cache.Windows\H.Misc.cache
       7651112      8 b6cf3b284f36da0684ce9fdbaae3fe6cb5f2195b     0 Cache.Windows\H.Misc.toc
       4550789      5 4f0fea3421250b94247547b45df177e4420670d5     0 Cache.Windows\H.Misc_de.cache
        695816      1 ff055c5f625da14ed58fb53b6d2f8914814cc2d0     0 Cache.Windows\H.Misc_de.toc
       2462792      3 aa0ea9362c4f07c160ee4e01e8c5a5f32bb0b806     0 Cache.Windows\H.Misc_en.cache
        695720      1 924ca1b1617ac144c3ef17d3efef6304364efb64     0 Cache.Windows\H.Misc_en.toc
       4538454      5 c467d4c513f719c03076244d31536406ae080839     0 Cache.Windows\H.Misc_es.cache
        695816      1 6807b9e644437a0ddf71ed0b3480aa91c8965ac0     0 Cache.Windows\H.Misc_es.toc
       4589730      5 1ea1d1ba49c013235df16a87cb3dad764e8c837e     0 Cache.Windows\H.Misc_fr.cache
        695816      1 0e77250ce361a10eaa0d8da52f54517a9784032f     0 Cache.Windows\H.Misc_fr.toc
       4472285      5 5db3be3eb1733a768db6ec1580a215d08bf3df1e     0 Cache.Windows\H.Misc_it.cache
        695816      1 53cd1357eaf558d93e4a96e75c9480865cf45b27     0 Cache.Windows\H.Misc_it.toc
       4793418      5 542d6603acddaac2b008e7fe44b1be71a2931248     0 Cache.Windows\H.Misc_ja.cache
        695816      1 acce489d6b2582cb986b20ed8560f643aaab095d     0 Cache.Windows\H.Misc_ja.toc
       4890462      5 e04e5f5a0699b624b89eb86b14f2874b4defb27f     0 Cache.Windows\H.Misc_ko.cache
        695816      1 047fff96bf981b99d5bef3954c017a6808530164     0 Cache.Windows\H.Misc_ko.toc
       4489947      5 7322905fa34ead06b04decbe62db508f7301e7ed     0 Cache.Windows\H.Misc_pl.cache
        695816      1 62bd34a8e692f9821c81c5606b6d14c41e8cde72     0 Cache.Windows\H.Misc_pl.toc
       4461651      5 c3ec28dbfa31d3a35a12588a7c1c9e97ced81b3e     0 Cache.Windows\H.Misc_pt.cache
        695816      1 bfddab3342a943292455c6b1930336f36e56b47c     0 Cache.Windows\H.Misc_pt.toc
       5512634      6 a9cd2742b93946698f9d0828c9f648b5a4057ff2     0 Cache.Windows\H.Misc_ru.cache
        695816      1 cb9505ea6c220ee63124f4d4ba9c324e13d94d35     0 Cache.Windows\H.Misc_ru.toc
       4310597      5 8a2e69e4353b89205a0368f5164d001ec5732d48     0 Cache.Windows\H.Misc_tc.cache
        695816      1 431608690f78341017ef081ae8d306a48f4fcf50     0 Cache.Windows\H.Misc_tc.toc
       4449540      5 9acff9cab63d38c0030cd832c5f1476b184aee6c     0 Cache.Windows\H.Misc_tr.cache
        695816      1 cef94a046f22074ab250494df283cbb75acb1a3c     0 Cache.Windows\H.Misc_tr.toc
       4671175      5 8c235fe492a7da1b3776a9158432b0b1895f6f90     0 Cache.Windows\H.Misc_uk.cache
        695816      1 6d5ced42eaa5a9749931604e5e530789bd2dc7d4     0 Cache.Windows\H.Misc_uk.toc
       4310711      5 3c9ce6d046780954785a26d0185d853a72f77c93     0 Cache.Windows\H.Misc_zh.cache
        695816      1 84214a08a08a373bea727054fbc94f1732e588f3     0 Cache.Windows\H.Misc_zh.toc
        435837      1 e4419ebd1142e7755a387f57eef5245892356ede     0 Cache.Windows\H.ShaderDx10.cache
         19592      1 74c0cbcf035956c7bc8cfaa642794fec049a575b     0 Cache.Windows\H.ShaderDx10.toc
        435862      1 12805e23d59102ac6a22f1d3ff6605d3a9948083     0 Cache.Windows\H.ShaderDx11.cache
         19592      1 70db68616743da4cdbb62b9bc8437f0f1ec48f77     0 Cache.Windows\H.ShaderDx11.toc
        435856      1 2e06b56c1effc5c1e5440d0f2d53bf4a65aa0a2d     0 Cache.Windows\H.ShaderDx9.cache
         19592      1 37d0ef30da85a88e3b7fedf09fc40472bb271430     0 Cache.Windows\H.ShaderDx9.toc
       1087760      2 d139e1d6e54894741b41e2332da9242088384512     0 Cache.Windows\H.ShaderPermutationDx10.cache
        319496      1 b5c5d62a2cb8f1dc927fe54fc0f2437642442f27     0 Cache.Windows\H.ShaderPermutationDx10.toc
       1084247      2 85f2901f89ab8cb1531aebcf8bb86d34c356b469     0 Cache.Windows\H.ShaderPermutationDx11.cache
        319496      1 3617f6b1f2df3183a06bab6c02dde3c5680bdaf4     0 Cache.Windows\H.ShaderPermutationDx11.toc
       1081532      2 6df3d1819bdf87b6e328a9b6cee42961214d5ebe     0 Cache.Windows\H.ShaderPermutationDx9.cache
        319496      1 524c9181e1b8f0b0463e43d552ad4e14dbef7f9f     0 Cache.Windows\H.ShaderPermutationDx9.toc
      10136619     10 574058846a604c88069d766e8122b24a342d0f0c     0 Cache.Windows\H.TextureDx9.cache
       3744392      4 10ce39b764d07c08949fe2f44740e28705df9076     0 Cache.Windows\H.TextureDx9.toc
          3555      1 cfed500594fcf436b7df31fb8837620944b9f983     0 Cache.Windows\H.TextureDx9_de.cache
          4904      1 eaf24a4f4aabe77f9b4b3cbac5eb54e9bf14169e     0 Cache.Windows\H.TextureDx9_de.toc
          5279      1 f4c1214f32b615c26302d7610248f2a397291661     0 Cache.Windows\H.TextureDx9_en.cache
          4904      1 6762c6faebb15fa3ac10c8ac73b2f85f434158a4     0 Cache.Windows\H.TextureDx9_en.toc
          3554      1 a3a64051d136511ca27ab21f5e54a62ab26e8444     0 Cache.Windows\H.TextureDx9_es.cache
          4904      1 7176cfa752cf1fc1daef25356102be251ed35436     0 Cache.Windows\H.TextureDx9_es.toc
          3554      1 09184e54b6e8461ebfb4e877a06121af211d7ac0     0 Cache.Windows\H.TextureDx9_fr.cache
          4904      1 35945f327ba21fb8b52d6c0b226f11163bc3db4b     0 Cache.Windows\H.TextureDx9_fr.toc
          3554      1 8e3eeea5d1477d6b4c3b688208cfa23976231a17     0 Cache.Windows\H.TextureDx9_it.cache
          4904      1 9cfa01a697ccfe1e15f80cff8eb96a33abb37b78     0 Cache.Windows\H.TextureDx9_it.toc
          3545      1 91fcba0066f9e0488d1e3d20cb3728c789a7c1bb     0 Cache.Windows\H.TextureDx9_ja.cache
          4904      1 cbddb28954d8fecd9d15239077b3f57fb80bafa1     0 Cache.Windows\H.TextureDx9_ja.toc
          3537      1 ba88ebeb4fa6cc8e362ad7c4c85e7e5a5806791e     0 Cache.Windows\H.TextureDx9_ko.cache
          4904      1 644cf47540e33fe2062d10abbdff1b4703f2618c     0 Cache.Windows\H.TextureDx9_ko.toc
          3554      1 bccbc2589f569e7697efaece75d9b14628979709     0 Cache.Windows\H.TextureDx9_pl.cache
          4904      1 e5d2989b0c6698384a032f42e02ced268fed2fef     0 Cache.Windows\H.TextureDx9_pl.toc
          3554      1 15dfdd0c0b296b50fe07d8a7295f7f5b03bdd8e1     0 Cache.Windows\H.TextureDx9_pt.cache
          4904      1 2ce2ad63feff458848959b9e5f8c9ae537e700b0     0 Cache.Windows\H.TextureDx9_pt.toc
          3554      1 18bfe9059abe7597298ae336953d0f10ffeea32b     0 Cache.Windows\H.TextureDx9_ru.cache
          4904      1 93306f6cbc0cf601dd0860683794efd7bf4b9efd     0 Cache.Windows\H.TextureDx9_ru.toc
          3549      1 68a2862b6eb18015d4a8ddaaecc063d0d13e8a5f     0 Cache.Windows\H.TextureDx9_tc.cache
          4904      1 2b93caa828931edfac55322a0eb725f4f536a99e     0 Cache.Windows\H.TextureDx9_tc.toc
          3554      1 13b3da81f6ceeb2d99640682734f85bfe66bd16f     0 Cache.Windows\H.TextureDx9_tr.cache
          4904      1 95775962ef798329f8340391ef932f8404f7c000     0 Cache.Windows\H.TextureDx9_tr.toc
          3554      1 c6304134ccd5ae2b5bc1b7987fe561f854fc9e78     0 Cache.Windows\H.TextureDx9_uk.cache
          4904      1 8522507e9c71d05c26f2a3e691ef4769e33d84f9     0 Cache.Windows\H.TextureDx9_uk.toc
          3549      1 388077ddb0fc9d931b1c6d744fadf39fe74b6466     0 Cache.Windows\H.TextureDx9_zh.cache
          4904      1 36c1fb1f4c1aef87f46e9598f4e8ac510935db26     0 Cache.Windows\H.TextureDx9_zh.toc
      15270046     15 a1795b6d3e8e28932fdaa49eb9ff0a95c13b785a     0 CachePlan.txt
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
         96817      1 26b3616d7321978bd45656391a75ee231196a4a2     0 Drivers\DirectX9\APR2007_xinput_x64.cab
         53302      1 92f32e74944e5166db72d3bfe8e6401d9f7521dd     0 Drivers\DirectX9\APR2007_xinput_x86.cab
         89944      1 2bea53988bd35c5df5c9edcef0bc234c37289477     0 Drivers\DirectX9\DSETUP.dll
       1801048      2 ba804292580be6186774e7f92e6dfb104e46bf25     0 Drivers\DirectX9\dsetup32.dll
        537432      1 50e51f7c8802559dd9787b0aebc85f192b7e2563     0 Drivers\DirectX9\DXSETUP.exe
         94011      1 b52be74c4489159bd343d3c647f28da1fd13d9b9     0 Drivers\DirectX9\dxupdate.cab
        277338      1 358e429ac3b125cc7fe4f9ea46cdca4583cbb1a9     0 Drivers\DirectX9\Jun2010_XAudio_x64.cab
        278060      1 2df40d48c69d7cfb4e0c19f07a019f5f123303fa     0 Drivers\DirectX9\Jun2010_XAudio_x86.cab
         86037      1 2201149bc0a1e69b0f76d25f3ab4decd6eca73b6     0 Drivers\DirectX9\Oct2005_xinput_x64.cab
         45359      1 d4a177df95b23a958e6a019508af5667d27f1af7     0 Drivers\DirectX9\Oct2005_xinput_x86.cab
           487      1 8997515fcdcb1ec8214dbc2196d28c6559693c35   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
         75985      1 08e276443555c88da66e140f809ff5a9f969afcd     0 Lotus\Language\CBA_ru.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_tc.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_uk.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_zh.rtf
         26846      1 d83968d1db372565f74ff560e2b69095c054006d     0 Lotus\Language\EULA_de.rtf
         98537      1 6f9a1fb34f6e4229b38e31ccbacf869683e7e4ed     0 Lotus\Language\EULA_de_bb.rtf
         22632      1 c9bd9ee0f57d5ce8134f6b9534b9fb161aaaffa8     0 Lotus\Language\EULA_en.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_en_bb.rtf
         28025      1 e470ba87f960acceb4601f1c1ab69daace5d6112     0 Lotus\Language\EULA_es.rtf
        103491      1 e0ebc691f67ae7e6a7accf432cedc7f26215396d     0 Lotus\Language\EULA_es_bb.rtf
         31953      1 647c8c979ed376147233e404408a62c1fb879bb9     0 Lotus\Language\EULA_fr.rtf
        113754      1 59c5e6d01496994874b1c0183a019678c195b9a5     0 Lotus\Language\EULA_fr_bb.rtf
         24836      1 7ce406888013e053e447c34a3cbb7cfa7b21e608     0 Lotus\Language\EULA_it.rtf
         97633      1 c0508453b86d258b75e2d2d0357830044282d2e9     0 Lotus\Language\EULA_it_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ja.rtf
         88615      1 f81aa1493f1bdea5b9681854743932a1f50cd9bc     0 Lotus\Language\EULA_ja_bb.rtf
         22619      1 1d0eda4bb72a04319edddfeb8148e4997b416e7d     0 Lotus\Language\EULA_ko.rtf
