Content Manifest for Depot 230411 

Manifest ID / date     : 5869273198520287595 / 11/17/2017 04:44:27 
Total number of files  : 443 
Total number of chunks : 23329 
Total bytes on disk    : 22796664687 
Total bytes compressed : 18596135872 


          Size Chunks File SHA                                 Flags Name
          3560      1 acb29c049e5dcde6d7cdbb167142610070891cc1     0 Cache.Windows\F.Misc_ko.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_pl.cache
          3560      1 acb29c049e5dcde6d7cdbb167142610070891cc1     0 Cache.Windows\F.Misc_pl.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_pt.cache
          3560      1 acb29c049e5dcde6d7cdbb167142610070891cc1     0 Cache.Windows\F.Misc_pt.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_ru.cache
          3560      1 acb29c049e5dcde6d7cdbb167142610070891cc1     0 Cache.Windows\F.Misc_ru.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_tc.cache
          3560      1 acb29c049e5dcde6d7cdbb167142610070891cc1     0 Cache.Windows\F.Misc_tc.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_tr.cache
          3560      1 acb29c049e5dcde6d7cdbb167142610070891cc1     0 Cache.Windows\F.Misc_tr.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_uk.cache
          3560      1 acb29c049e5dcde6d7cdbb167142610070891cc1     0 Cache.Windows\F.Misc_uk.toc
     357451818    369 7b61ba4b83ef4cc2e176f9e74d1fe250825c2078     0 Cache.Windows\F.Misc_xx.cache
        802088      1 ffe35a820a66bd5b79c591468215bb9ec63640e9     0 Cache.Windows\F.Misc_xx.toc
       4026288      4 2a6b95e5a5e8b737a890ebfd56b72f7c94d316c2     0 Cache.Windows\F.Misc_zh.cache
          3560      1 acb29c049e5dcde6d7cdbb167142610070891cc1     0 Cache.Windows\F.Misc_zh.toc
   15115346317  15488 8e7d5c2ffa3040442431d081f81473b6d35ee663     0 Cache.Windows\F.TextureDx9.cache
       3337064      4 e1ee985aea875dcf503ab63170e9c1134edbb606     0 Cache.Windows\F.TextureDx9.toc
      96064434     92 93c76caf50da1923f906f20e2d8074142b9f983b     0 Cache.Windows\H.AnimRetarget.cache
        380936      1 5bd73a226465c1e9a4572aa20df68ba8ae002a08     0 Cache.Windows\H.AnimRetarget.toc
          3106      1 f466a8bc8282b753532bb272aa5e095e3e67f2cf     0 Cache.Windows\H.CharacterCodesCache.cache
           200      1 7d5dfb054a805511d20a194cf1e1e9ce15a60a3e     0 Cache.Windows\H.CharacterCodesCache.toc
        614400      1 103c1c1227e5622c23d4ea23175b2d9bc68c184f     0 Cache.Windows\H.CharacterCodesCacheDx10.cache
         22376      1 b057ed1d16809aa1ed9254d137b80480bac53f15     0 Cache.Windows\H.CharacterCodesCacheDx10.toc
        614176      1 d3c217ed3959d14ff598323963fed851b834c564     0 Cache.Windows\H.CharacterCodesCacheDx11.cache
         22376      1 9d5381c31fc2b9e9d67add2862025b07c1407617     0 Cache.Windows\H.CharacterCodesCacheDx11.toc
        613401      1 451181a9e3a044181ce9feeaa4822a953f369e08     0 Cache.Windows\H.CharacterCodesCacheDx9.cache
         22376      1 b545276ba7447d833952d3cb2ed1bd5dfa8de31f     0 Cache.Windows\H.CharacterCodesCacheDx9.toc
        899794      1 afaf7c883e975fff39f26e3109e61384b4b623f6     0 Cache.Windows\H.Font.cache
        197864      1 ec282ccb5d1a1d3229bc88b6909bf2d016856d13     0 Cache.Windows\H.Font.toc
     128834489    123 954ca6dd8e2b634f0f9b7e4c92543163daed3546     0 Cache.Windows\H.Misc.cache
       8592872      9 f2d2a4080e6b0b91499157a9d13f4e96900b0534     0 Cache.Windows\H.Misc.toc
           151      1 b2018d720ebfae5fc8f4440e2ed97bb8a72ddf45     0 Cache.Windows\H.MiscDx10.cache
           392      1 6e1fe1626e85656efcae96deb3abcae0056dc857     0 Cache.Windows\H.MiscDx10.toc
           151      1 0bcaab7e3c3c0fc4574f9aef8c861281a93aa049     0 Cache.Windows\H.MiscDx11.cache
           392      1 6e1fe1626e85656efcae96deb3abcae0056dc857     0 Cache.Windows\H.MiscDx11.toc
           151      1 b785920a744c4df055e64aa73532aee66459f8a4     0 Cache.Windows\H.MiscDx9.cache
           392      1 73e9e994a9de303659b6b5b6b4029ddfec7e785f     0 Cache.Windows\H.MiscDx9.toc
       2475393      3 bb445d9c30678883c0b7ba780fa6937dc21f5bf9     0 Cache.Windows\H.Misc_de.cache
          9224      1 b22348cd77e1b08c46a6a024826ceeca360a6fef     0 Cache.Windows\H.Misc_de.toc
         15695      1 88868fb09760ba41bf72d535a4dbb8bb5ad6cb2e     0 Cache.Windows\H.Misc_en.cache
          9128      1 08efaa5753f1249be5f98e38096bd7849e6e29d5     0 Cache.Windows\H.Misc_en.toc
       2457668      3 9417ab10eaca71d48fa5508af2db60173336f41d     0 Cache.Windows\H.Misc_es.cache
          9224      1 803ce69483f0cb8aceb5959482a5049c124cc6dc     0 Cache.Windows\H.Misc_es.toc
       2522853      3 395a8d1910aed0819f2abf5e0c169308503ceca1     0 Cache.Windows\H.Misc_fr.cache
          9224      1 d2a589257a3236cb7acaa2b7cf7f19290f2a003a     0 Cache.Windows\H.Misc_fr.toc
       2384299      3 9156a94a6a21dd14c42abd59e57bbbdedd4c231b     0 Cache.Windows\H.Misc_it.cache
          9224      1 2b83325e478e6be0497f431893970e540a967416     0 Cache.Windows\H.Misc_it.toc
       2759737      3 2e18018021140bf9fe01dea996ddf27dd2d63b9d     0 Cache.Windows\H.Misc_ja.cache
          9224      1 3b72ee6a3e6a8f0a4ba3efec5b640ec896ab1766     0 Cache.Windows\H.Misc_ja.toc
       2883645      3 24a0bbf310ec57d388f9cf21ea6deeb0533c6d2b     0 Cache.Windows\H.Misc_ko.cache
          9224      1 eb763a03e88df0b798e1245a5cb8558fe5e49cf6     0 Cache.Windows\H.Misc_ko.toc
       2412735      3 d6f39d27c123431442e8ad3362443a2aa93f5813     0 Cache.Windows\H.Misc_pl.cache
          9224      1 af190235b98f62674f89ec6fd127c18b1e6f3e1f     0 Cache.Windows\H.Misc_pl.toc
       2372421      3 09f8c61f3f35a57812f0ef21081c210faaabc27f     0 Cache.Windows\H.Misc_pt.cache
          9224      1 506ec3b5d7c3add71d616b43420df88e15190b71     0 Cache.Windows\H.Misc_pt.toc
       3586233      4 e8aa185ec3c6c0f5ea6fcf78d73f27264091217e     0 Cache.Windows\H.Misc_ru.cache
          9224      1 11b89771841908096ec215a428df1a7253182dcd     0 Cache.Windows\H.Misc_ru.toc
       2200657      3 eb34da1f79c50676add39486b42482278d5d7549     0 Cache.Windows\H.Misc_tc.cache
          9224      1 006f3bf4191262e41ab6b9598e31cc6b4f58df24     0 Cache.Windows\H.Misc_tc.toc
       2369614      3 c3af152ac5b1f390a97a7ef5d319c39c430d238f     0 Cache.Windows\H.Misc_tr.cache
          9224      1 5702c2a6b2a2bbd03ec5ee43d74f631174a21117     0 Cache.Windows\H.Misc_tr.toc
       2553103      3 f273ae47eab64868ba8587b0ecb8a73d50236ead     0 Cache.Windows\H.Misc_uk.cache
          9224      1 654068681686440a1da5f4c5fc9b64453a6fad97     0 Cache.Windows\H.Misc_uk.toc
       2819748      3 36b0c4b329df26f92dd16c873949468f2e027f7a     0 Cache.Windows\H.Misc_xx.cache
        802472      1 c7acf381d14bce6e9b35385a80bc46c1e63d538c     0 Cache.Windows\H.Misc_xx.toc
       2199655      3 81e999fa673eb75d8a35ab8cedea89181632963e     0 Cache.Windows\H.Misc_zh.cache
          9224      1 293c30da0fbd81b9775901e421510fbcfd5e5095     0 Cache.Windows\H.Misc_zh.toc
        435837      1 e4419ebd1142e7755a387f57eef5245892356ede     0 Cache.Windows\H.ShaderDx10.cache
         19592      1 74c0cbcf035956c7bc8cfaa642794fec049a575b     0 Cache.Windows\H.ShaderDx10.toc
        435862      1 12805e23d59102ac6a22f1d3ff6605d3a9948083     0 Cache.Windows\H.ShaderDx11.cache
         19592      1 70db68616743da4cdbb62b9bc8437f0f1ec48f77     0 Cache.Windows\H.ShaderDx11.toc
        435856      1 2e06b56c1effc5c1e5440d0f2d53bf4a65aa0a2d     0 Cache.Windows\H.ShaderDx9.cache
         19592      1 37d0ef30da85a88e3b7fedf09fc40472bb271430     0 Cache.Windows\H.ShaderDx9.toc
       1843682      2 b087f075a86d7dec2ed695c33d6526c8ecc8f53c     0 Cache.Windows\H.ShaderPermutationDx10.cache
        386216      1 252ad9b5d18008ce4929a2cabe2e73e687a98b9e     0 Cache.Windows\H.ShaderPermutationDx10.toc
       1839772      2 806686dad25e7f2e2c7df86d52ec63c906acb4eb     0 Cache.Windows\H.ShaderPermutationDx11.cache
        386216      1 52d47f60dba812aa738b82caf1a51d9182386be3     0 Cache.Windows\H.ShaderPermutationDx11.toc
       1824815      2 182a1d5e7376c06dac6c445390b67da80bb1ded5     0 Cache.Windows\H.ShaderPermutationDx9.cache
        386216      1 322c713b3a6d47b66bbd1468e229276bf23f42b0     0 Cache.Windows\H.ShaderPermutationDx9.toc
      12186980     12 8beee3d035a99a7a829343ca8963b65e6febb59c     0 Cache.Windows\H.TextureDx9.cache
       4329416      5 b9c68f5653e4faeecd17673b61d7fdbf8a3de577     0 Cache.Windows\H.TextureDx9.toc
          3856      1 6bc551ef1bf8b84e82feee2b3ac589d4920c1eb1     0 Cache.Windows\H.TextureDx9_de.cache
          5288      1 d94afb0f52b91d1c5d60fb04a0b6048b3209901c     0 Cache.Windows\H.TextureDx9_de.toc
          5730      1 9bcfed9ce1b789c44ee9130563a2f53d4f5e1a2c     0 Cache.Windows\H.TextureDx9_en.cache
          5288      1 81ca2f9923b138bd66fafaf9d86f841f385b74dd     0 Cache.Windows\H.TextureDx9_en.toc
          3856      1 3bcaa2f4da0bf45a326b42327e7a06fadd62bfcc     0 Cache.Windows\H.TextureDx9_es.cache
          5288      1 9e0b1926cf09649f270cd4890304a46cfa01828c     0 Cache.Windows\H.TextureDx9_es.toc
          3856      1 6e947ca22b4a0a8cad1ee54e702645ad98bb5d55     0 Cache.Windows\H.TextureDx9_fr.cache
          5288      1 c578ce01b93e63705c1e520b604190e1059362ce     0 Cache.Windows\H.TextureDx9_fr.toc
          3856      1 232a77c76026f1b711750d25773dfefeb10085de     0 Cache.Windows\H.TextureDx9_it.cache
          5288      1 3db6815acaa643bcd538e345fd19f645a1b6194e     0 Cache.Windows\H.TextureDx9_it.toc
          3847      1 a07e6b7f6040b7bcbd5a00926ec1f46960febbbd     0 Cache.Windows\H.TextureDx9_ja.cache
          5288      1 0c538b762b6eead971ecad0ef3003f6192bd17d6     0 Cache.Windows\H.TextureDx9_ja.toc
          3839      1 88d3717b08b670de0f381d47810c010ab55470ba     0 Cache.Windows\H.TextureDx9_ko.cache
          5288      1 1820b6274c0cae97f1bb24d0795a6c7a355d6576     0 Cache.Windows\H.TextureDx9_ko.toc
          3856      1 22969c7c2f1841cd07b49856da117038dd53cf79     0 Cache.Windows\H.TextureDx9_pl.cache
          5288      1 600d21011ca32b7b60b9049075a54c74582ef551     0 Cache.Windows\H.TextureDx9_pl.toc
          3856      1 241dcd67f555282fcceff411bf0c9fc964cb42a7     0 Cache.Windows\H.TextureDx9_pt.cache
          5288      1 ce494fe444753df30ce64bfd7b705e2ca8eb757b     0 Cache.Windows\H.TextureDx9_pt.toc
          3856      1 a91a657a26143b5cd3d0d3e9e11a80cc241d9058     0 Cache.Windows\H.TextureDx9_ru.cache
          5288      1 3ac80584424db2c80506a8a232aace4f96bea52e     0 Cache.Windows\H.TextureDx9_ru.toc
          3851      1 e6075843b1f4a94f993ce39ff8e8a06eb3ad57fb     0 Cache.Windows\H.TextureDx9_tc.cache
          5288      1 6c7cedecef36e5d755d988c5bd87e9d6f4ef43c7     0 Cache.Windows\H.TextureDx9_tc.toc
          3855      1 dc8df7ca8263559dda883f75e8dc58228029d4fe     0 Cache.Windows\H.TextureDx9_tr.cache
          5288      1 c7aaec72d56e0432d06a997afe88e26a0b2f9c98     0 Cache.Windows\H.TextureDx9_tr.toc
          3857      1 d53eb928f16ab2530be6db909c63390c9a30a001     0 Cache.Windows\H.TextureDx9_uk.cache
          5288      1 5dca3d75df88b28ca945f85b35ea5e65bec3c502     0 Cache.Windows\H.TextureDx9_uk.toc
          3851      1 8f53d1d71bf4f9717df457549b7d980513eb0f38     0 Cache.Windows\H.TextureDx9_zh.cache
          5288      1 3ebb05f7a27054970dbba0524676e949969a58b2     0 Cache.Windows\H.TextureDx9_zh.toc
      15270046     15 a1795b6d3e8e28932fdaa49eb9ff0a95c13b785a     0 CachePlan.txt
             0      0 0000000000000000000000000000000000000000    40 Drivers
             0      0 0000000000000000000000000000000000000000    40 Drivers\DirectX9
         96817      1 26b3616d7321978bd45656391a75ee231196a4a2     0 Drivers\DirectX9\APR2007_xinput_x64.cab
         53302      1 92f32e74944e5166db72d3bfe8e6401d9f7521dd     0 Drivers\DirectX9\APR2007_xinput_x86.cab
         89944      1 2bea53988bd35c5df5c9edcef0bc234c37289477     0 Drivers\DirectX9\DSETUP.dll
       1801048      2 ba804292580be6186774e7f92e6dfb104e46bf25     0 Drivers\DirectX9\dsetup32.dll
        537432      1 50e51f7c8802559dd9787b0aebc85f192b7e2563     0 Drivers\DirectX9\DXSETUP.exe
         94011      1 b52be74c4489159bd343d3c647f28da1fd13d9b9     0 Drivers\DirectX9\dxupdate.cab
        277338      1 358e429ac3b125cc7fe4f9ea46cdca4583cbb1a9     0 Drivers\DirectX9\Jun2010_XAudio_x64.cab
        278060      1 2df40d48c69d7cfb4e0c19f07a019f5f123303fa     0 Drivers\DirectX9\Jun2010_XAudio_x86.cab
         86037      1 2201149bc0a1e69b0f76d25f3ab4decd6eca73b6     0 Drivers\DirectX9\Oct2005_xinput_x64.cab
         45359      1 d4a177df95b23a958e6a019508af5667d27f1af7     0 Drivers\DirectX9\Oct2005_xinput_x86.cab
           487      1 8997515fcdcb1ec8214dbc2196d28c6559693c35   100 installscript.vdf
             0      0 0000000000000000000000000000000000000000    40 Lotus
             0      0 0000000000000000000000000000000000000000    40 Lotus\Language
         47297      1 ba6fd3712171bff34cc1a7c632e5179c1448b528     0 Lotus\Language\CBA_de.rtf
         43970      1 0dc2c99b01c6fedc228d5b2fb041cf996e7597ee     0 Lotus\Language\CBA_en.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_es.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_fr.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_it.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ja.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_ko.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pl.rtf
          5625      1 f95d7d1461a11fedaeadd1b5a8a92b1f1bf91886     0 Lotus\Language\CBA_pt.rtf
